Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,31:40.1,49.8,4954,2960,62.6,1.031,1.035,1.027,1.032,1.027,0.871,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3206.9,148.3,353.6,36.3,193,39.7,270,100.1,104.1,90.1,148.3,3.8,8.7,1.5,4.6,0.8,7.8,2.3,2.4,2.1,8.7,3.8,100,11.3,26.7,3.4,14.6,3.3,19.9,7.7,7.8,7.3,11.3,42,42,42,42,42,35,49,49,51,51,46,51,51,49,49,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.507,2.197,0.211,10.371,1.535,0.425,0.88,51,15,51,51,450,0.4,0,0,0,0,0,426,2,67.4,3.8,9,1,4.9,1.1,6.7,2.5,2.6,2.3,87.7,83.8,89.3,86.5,91,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.288,140476,61074,14.924,21.855,64.7,36.3,4.2,4.3,236.8,0.53,616,55,0,0,-9.69,126.1
9.7.2024,31:42.1,49.8,4954,2960,62.5,1.012,0.96,1.027,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,152.3,347,22.7,310.3,38.7,173.5,109.9,118.2,97.8,152.3,3.6,8.7,0.5,7.5,0.9,4.1,1.8,2,3.1,8.7,3.6,100,11.6,26.3,1.8,23.2,3.2,12.6,8.4,8.8,8,11.6,41,38,42,42,42,36,48,49,49,49,46,52,51,51,51,54,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.73,6.445,6.533,2.387,0.228,10.404,1.538,0.425,0.811,51,15,51,51,450,0.3,0,0,0,0,0,426,2,66.5,3.9,9,0.6,7.8,1,4.3,2.8,3,2.6,86.4,84.8,85.1,87.4,88.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.307,140476,61075,14.897,21.855,64.7,36.3,4.2,4.2,239.31,0.54,616,55,0,0,-8.79,149.2
9.7.2024,31:44.2,49.8,4954,2960,62.5,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,141.7,337.7,13.4,289.9,40.4,138.4,84.3,133.9,95.2,141.7,3.9,9,0.2,7.6,1.6,3.9,2.6,4.5,2.1,9,3.9,100,10.8,25.7,1.1,21.4,3.3,10.3,6.4,10.5,7.6,10.8,42,42,42,42,42,36,49,49,49,50,48,51,51,51,50,52,52,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.73,5.566,6.11,1.833,0.23,10.278,1.539,0.425,0.891,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.1,3.6,8.7,0.4,7.2,1.1,3.5,2.1,3.5,2.4,87.9,85,87.6,90.7,88.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.411,140476,61076,14.876,21.84,64.7,36.3,4.1,4.1,245.11,0.53,616,55,0.144,0.034,-9.12,143.7
9.7.2024,31:46.1,49.8,4954,2960,62.6,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,141.2,395.2,18,279.5,30.9,125,63.1,155,62.8,141.2,3.4,9.8,0.3,6.7,0.6,2.9,1.4,3.6,1.4,9.8,3.4,100,10.7,30,1.4,20.7,2.5,9.2,4.9,11.8,5.1,10.7,42,42,42,42,42,36,49,49,50,50,46,51,51,50,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.738,6.189,1.957,0.234,10.061,1.539,0.444,0.729,51,15,51,51,450,0.6,0,0,0,0,0,426,2,67.8,3.6,10.2,0.5,6.9,0.8,3.1,1.6,3.9,1.6,88.3,83.3,88,92,89.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0,0,0,0.212,140476,61076,14.897,21.84,64.7,36.3,4.1,4.1,246.62,0.53,616,55,0,0,-9.135,143.4
9.7.2024,31:48.2,49.8,4953,2961,62.5,1.012,0.96,1.027,1.032,1.027,0.891,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,142.7,369.4,65.3,256.9,49.4,128.5,89.2,131.6,51.1,142.7,3.5,9.1,1.5,6.1,1.1,3,2.8,3.1,1.1,9.1,3.5,100,10.8,28.1,4.8,19.2,4,9.4,6.8,10,4.4,10.8,41,38,42,42,42,36,48,48,49,50,46,52,52,51,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,6.445,6.398,1.968,0.255,10.382,1.539,0.425,0.954,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.1,3.6,9.5,1.6,6.4,1.3,3.2,2.2,3.3,1.4,88,82.7,87.7,91.2,90.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.386,140476,61077,14.909,21.825,64.6,36.3,4.2,4.1,237.23,0.59,616,55,0.029,0,-9.15,143.1
9.7.2024,31:50.2,49.8,4953,2961,62.5,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,140.4,343.4,15.5,210.3,47,262.5,83.4,123.2,38.2,140.4,3.2,8.4,0.2,4.9,0.9,6.2,1.1,2.8,0.7,8.4,3.2,100,10.7,26,1.2,15.5,4,19.7,6.3,9.3,3.1,10.7,42,42,42,42,42,36,49,51,49,50,46,51,49,51,50,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,51,0.732,6.152,6.195,1.995,0.218,10.027,1.527,0.422,0.771,51,15,51,51,450,0.4,0,0,0,0,0,426,2,69.3,3.6,8.9,0.4,5.2,1.3,6.6,2.1,3.1,1,88.2,85.1,89.4,86.4,92.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.341,140476,61077,14.9,21.825,64.6,36.3,4.1,4.1,245.32,0.59,616,55,0,0,-9.915,132.1
9.7.2024,31:52.2,49.8,4953,2961,62.5,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,149.6,394.2,26.4,282.6,45.8,190.8,73.2,146,37.7,149.6,3.7,9.8,1.3,6.7,1,4.5,1.7,3.4,0.8,9.8,3.7,100,11.3,29.6,2,21.4,3.9,14.2,5.7,10.9,3.1,11.3,42,42,42,42,42,36,50,51,50,51,47,50,49,50,49,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,51,0.732,7.031,6.382,2.075,0.206,10.415,1.535,0.424,0.948,51,15,51,51,450,0.3,0,0,0,0,0,426,2,67.6,3.8,10.1,0.7,7.1,1.2,4.8,1.9,3.7,1,87.7,84.2,86.3,89.1,91.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.297,140476,61078,14.932,21.825,64.6,36.3,4,4,250.75,0.58,616,55,0,0,-11.265,116.2
9.7.2024,31:54.2,49.8,4953,2961,62.5,1.012,0.96,1.027,1.032,1.027,0.873,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,141.7,374.8,89.8,326.5,24.2,68.3,76.2,104.3,69.5,141.7,3.7,9.2,2.1,7.9,1.3,1.6,2.5,2.4,2.4,9.2,3.7,100,10.8,28.2,7.1,24.1,2,5.7,5.9,7.8,5.8,10.8,41,38,42,42,42,35,48,49,49,49,46,52,51,51,51,54,52,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,5.566,5.985,1.826,0.235,10.129,1.532,0.423,0.82,51,15,51,51,450,0.3,0,0,0,0,0,426,2,68.6,3.6,9.5,2.3,8.1,0.7,1.9,1.9,2.6,1.8,88.2,82.6,86.9,91.6,91.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.276,140476,61078,14.789,21.81,64.6,36.3,3.9,4,255.32,0.58,616,55,0.089,0,-9.465,138.2
9.7.2024,31:56.2,49.8,4955,2959,62.6,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,145.5,388.3,19,273.6,40.4,155.8,119.5,105.5,61.8,145.5,4.1,10.3,0.4,7.2,1.7,4.4,3.5,3.2,2.2,10.3,4.1,100,11,29.4,1.5,20.5,3.5,11.4,9,7.9,5.1,11,41,38,42,42,42,36,48,49,49,50,46,52,51,51,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,5.274,6.406,1.949,0.211,10.488,1.536,0.425,0.987,51,15,51,51,450,0.4,0,0,0,0,0,426,2,67.8,3.7,10,0.5,6.9,1.1,3.8,3,2.7,1.6,88,83.6,86.8,89.8,91.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.505,140476,61079,14.662,21.81,64.6,36.3,4,3.9,252.52,0.57,616,55,0,0,-8.565,152.8
9.7.2024,31:58.2,49.8,4955,2959,62.6,0.994,0.96,1.027,1.032,0.955,0.888,0.751,3665,3481.7,3848.2,3848.2,3481.7,91.6,3298.5,139.2,365.3,22.7,312,26.9,119.2,73.8,129.6,64.1,139.2,3.3,9,1.3,7.5,0,2.8,1.7,3.1,1.5,9,3.3,100,10.5,27.9,1.8,22.9,2.2,8.7,5.7,9.8,5.3,10.5,40,38,42,42,38,36,49,51,49,50,46,51,49,51,50,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,5.859,6.348,2.046,0.243,10.188,1.53,0.419,0.889,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.4,3.5,9.5,0.6,7.7,0.7,3,1.9,3.3,1.6,88.4,83.3,87.5,91.9,90.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.251,140476,61080,14.827,21.81,64.6,36.3,3.9,3.8,255.91,0.58,616,55,0.088,0.034,-8.58,152.5
9.7.2024,32:00.2,49.8,4955,2959,62.6,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,179.5,337.9,146.1,420.3,32.8,137.3,117.9,165.9,78,179.5,3.9,8.3,1.9,10.1,0.7,3.3,2,3.2,1.8,10.1,3.9,100,13.5,25.9,10.6,30.8,2.7,10.3,8.8,12.6,6.2,13.5,42,42,42,42,42,36,49,50,51,50,46,51,50,49,50,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,51,0.732,6.445,6.745,2.496,0.228,10.877,1.547,0.459,0.821,51,15,51,51,450,0.3,0,0,0,0,0,426,2,63,4.5,8.8,3.6,10.3,0.9,3.5,2.9,4.2,2,86.3,81.3,84.8,89.8,89.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.276,140476,61080,14.928,21.795,64.5,36.3,3.9,3.8,255.22,0.57,616,55,0,0,-12.54,104.3
9.7.2024,32:02.2,49.8,4955,2959,62.6,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,145.4,310.4,22.4,299.3,22,195.3,102.3,141.9,69.9,145.4,3.8,7.7,2.1,7.2,1.2,4.7,2.5,4.2,0.9,7.7,3.8,100,11.1,23.5,1.7,22.1,1.8,15.3,7.8,10.8,5.6,11.1,41,38,42,42,42,36,49,49,50,51,46,51,51,50,49,54,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,8.496,6.425,2.059,0.238,10.332,1.529,0.426,0.915,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.3,3.7,8,0.6,7.4,0.6,5.2,2.6,3.6,1.8,87.6,85.7,88,86.6,90.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.525,140476,61081,14.903,21.795,64.5,36.3,3.7,3.8,269.25,0.56,616,55,0,0,-8.82,148.2
9.7.2024,32:04.2,49.8,4955,2959,62.6,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,137.3,338.9,13.8,271.7,32.6,146.2,94.1,135.2,65.9,137.3,3.1,8.3,0,6.4,0,3.4,2.1,3.1,1.5,8.3,3.1,100,10.5,25.7,1.1,20.4,2.8,10.8,7.2,10.2,5.5,10.5,42,42,42,42,42,36,49,49,51,50,47,51,51,49,50,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,6.445,6.178,1.84,0.237,10.134,1.525,0.421,0.856,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.4,3.5,8.7,0.4,6.8,0.9,3.6,2.3,3.4,1.7,88.3,85.2,87.1,90.3,90.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.212,140476,61082,14.879,21.78,64.5,36.3,3.7,3.8,267.5,0.56,616,55,0.053,0.052,-9.315,140.3
9.7.2024,32:06.2,49.8,4954,2960,62.6,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,175.3,523.9,106.9,206.9,86.3,134.8,107.8,157.9,78,175.3,4.3,12.9,2.5,4.9,2.8,3.2,2.5,3,2.6,12.9,4.3,100,13.2,39.1,7.9,15.5,6.9,10.2,8.2,12,6.2,13.2,42,42,42,42,42,36,49,51,50,50,46,51,49,50,50,54,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.73,5.859,6.716,2.309,0.224,10.736,1.544,0.439,0.974,51,15,51,51,450,0.3,0,0,0,0,0,426,2,65.8,4.5,13.3,2.7,5.2,2.3,3.5,2.7,4,2,86.8,78.8,88.2,90.2,89.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.3,0.3,0,0.49,140476,61083,14.909,21.78,64.5,36.3,3.9,3.8,255.7,0.56,616,55,0,0,-9.54,137
