Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,01:42.3,49.8,4982,2931,62.9,1.012,1.035,1.027,1.032,0.955,0.888,0.751,3756.6,3848.2,3848.2,3848.2,3481.7,91.6,3298.5,138.9,383.8,94.4,185.8,58.8,176.2,58.7,100.8,52.7,138.9,3.2,9.5,2.2,4.4,1.3,5,0.5,1.6,1.2,9.5,3.2,100,10.5,29,6.9,14.2,4.8,13.4,4.5,7.7,3.9,10.5,41,42,42,42,38,36,49,49,50,50,46,51,51,50,50,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,5.566,5.983,1.655,0.217,10.195,1.549,0.423,0.88,51,15,51,51,450,0.4,0,0,0,0,0,434,2,69.4,3.5,9.9,2.3,4.6,1.6,4.5,1.5,2.6,1.3,88.5,82.5,89,89.6,93,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.359,140437,60460,15.185,26.895,79.6,36.3,3.8,3.7,265.28,0.68,615,55,0.029,0,-9.09,177.5
9.7.2024,01:44.3,49.8,4982,2932,62.9,1.031,1.035,1.027,1.032,1.027,0.873,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3206.9,140.2,362.2,20.1,197.3,62.1,288.7,49.5,96.3,45.3,140.2,3.7,9,1.2,4.7,2.1,6.9,1.1,2.9,1.8,9,3.7,100,10.6,27.5,1.5,15,5.3,21.4,3.8,7.2,3.4,10.6,42,42,42,42,42,35,49,50,50,50,47,51,50,50,50,53,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,5.274,6.089,1.865,0.2,10.141,1.539,0.419,0.818,51,15,51,51,450,0.3,0,0,0,0,0,434,2,68.6,3.6,9.3,0.5,4.9,1.7,7.2,1.2,2.5,1.1,88.3,84.3,88.3,87.2,93.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.285,140437,60460,15.195,26.895,79.6,36.3,3.7,3.7,271.8,0.72,615,55,0.059,0,-8.475,190.4
9.7.2024,01:46.3,49.8,4985,2929,62.9,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,138.5,475.4,16.6,179.3,38.8,116.4,63.9,191.7,25.6,138.5,3,11.8,0,4.3,0,2.8,1.5,3.9,0,11.8,3,100,10.5,35.8,1.3,13.7,3,9.1,4.9,14.1,1.9,10.5,42,42,42,42,42,36,49,51,49,50,45,51,49,51,50,55,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,5.566,6.29,1.865,0.193,10.285,1.546,0.418,0.953,51,15,51,51,450,0.4,0,0,0,0,0,434,2,69.5,3.5,12.2,0.4,4.5,1,3,1.6,4.8,0.6,88.7,81.1,90.6,91.1,91.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.406,140437,60461,15.031,26.88,79.6,36.3,3.6,3.6,277.7,0.71,615,55,0,0,-9.105,177.1
9.7.2024,01:48.3,49.8,4984,2929,62.9,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,138.4,481.5,15.7,183.9,70,143.3,63.3,122.7,26.5,138.4,3.7,11.8,1,4.3,3,3.3,1.3,2.8,2,11.8,3.7,100,10.5,36,1.3,13.8,5.9,11.1,4.9,9.2,2.1,10.5,41,38,42,42,42,36,49,50,49,50,46,51,50,51,50,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,6.152,6.196,1.95,0.189,10.121,1.54,0.419,0.818,51,15,51,51,450,0.3,0,0,0,0,0,434,2,68.9,3.5,12.2,0.4,4.6,1.9,3.7,1.6,3.1,0.7,88.2,81.6,88,90.2,93.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.365,140437,60462,15.081,26.88,79.6,36.3,3.7,3.5,271.58,0.69,615,55,0.029,0,-8.22,196.2
9.7.2024,01:50.3,49.8,4984,2929,62.9,1.011,1.035,1.027,1.032,0.95,0.888,0.751,3756.6,3848.2,3848.2,3848.2,3481.7,91.6,3298.5,140.7,429.4,23.1,151.3,54,158.1,66.4,160,83.1,140.7,4,11.3,1.2,4.3,1.2,4.5,2.2,4.5,2.6,11.3,4,100,10.7,32.4,1.8,11.2,4.4,12,5.1,11.9,6.6,10.7,41,42,42,42,38,36,48,49,49,50,46,52,51,51,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55,55,50,0.732,5.274,6.373,1.979,0.213,10.292,1.543,0.43,0.908,51,15,51,51,450,0.5,0,0,0,0,0,434,2,68.9,3.6,11,0.6,3.8,1.4,4,1.7,4,2.2,88.2,82.5,91,90.3,89.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.382,140437,60462,15.21,26.88,79.6,36.3,3.6,3.6,281.07,0.67,615,55,0.058,0.034,-8.19,196.9
9.7.2024,01:52.3,49.8,4984,2930,62.9,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,137.8,492.4,12.9,131.7,37.2,150.1,64.1,114.1,99.7,137.8,3.3,12.2,0.2,3.1,1.6,3.6,1.4,3.4,0.8,12.2,3.3,100,10.4,36.8,1,9.7,2.9,11.5,5,8.7,8,10.4,42,42,42,42,42,36,48,49,49,50,46,52,51,51,50,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,50,0.732,5.566,6.056,1.882,0.22,10.08,1.535,0.424,0.819,51,15,51,51,450,0.4,0,0,0,0,0,434,2,69.7,3.5,12.6,0.4,3.3,1,3.8,1.6,2.9,2.6,88.6,81.4,93.3,90.2,89.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0,0,0,0.21,140437,60463,15.236,26.865,79.5,36.3,3.6,3.6,276.18,0.66,615,55,0,0,-8.16,197.5
9.7.2024,01:54.3,49.8,4983,2931,62.9,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,144,442.5,22.3,156.6,68.9,169.2,74.5,153.7,63.9,144,3.6,11,0,3.8,1.7,4.1,1.8,3.7,2.3,11,3.6,100,10.9,33.5,1.7,11.5,5.7,12.8,5.7,11.4,5,10.9,42,42,42,42,42,36,48,49,49,49,46,52,51,51,51,54,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,5.274,6.36,2.006,0.206,10.298,1.545,0.425,0.895,51,15,51,51,450,0.4,0,0,0,0,0,434,2,68.6,3.7,11.4,0.6,3.9,1.8,4.3,1.9,3.8,1.6,88.3,81.7,90.5,89.8,91.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.421,140437,60463,15.234,26.865,79.5,36.3,3.6,3.5,281.39,0.7,615,55,0.088,0,-8.145,197.9
9.7.2024,01:56.3,49.8,4983,2931,62.9,1.012,0.96,1.03,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,179,453.6,185.8,342,44.3,164.4,88.3,122.1,31.8,179,4.2,11.1,5.1,8.2,0.2,3.9,2,2.1,0.7,11.1,4.2,100,13.4,34.1,13.4,25.1,3.4,12.3,6.7,9.4,2.6,13.4,41,38,42,42,42,36,52,53,54,52,49,48,47,46,48,51,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,50,0.73,6.152,7.348,3.012,0.163,11.001,1.557,0.461,0.839,51,15,51,51,450,0.4,0,0,0,0,0,434,2,62.1,4.5,11.6,4.5,8.4,1.1,4.1,2.2,3.1,0.8,86.4,77.8,86.4,89.6,91.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.22,140437,60464,15.228,26.865,79.5,36.3,3.5,3.5,281.94,0.69,615,55,2.741,0,-8.475,190.2
9.7.2024,01:58.3,49.8,4901,3013,61.9,1.01,0.96,1.027,1.032,1.02,0.873,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,223.1,377.4,195.6,216.7,64.9,243.5,295.7,352.2,38.7,223.1,6,9.5,5.9,5.2,2.3,5.9,7.7,9.9,1.7,9.9,6,100,17.2,29.1,14.7,16.2,5.2,17.8,25.2,26.4,3.1,17.2,41,38,42,42,42,35,48,48,50,49,46,52,52,50,51,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.73,8.789,7.856,3.542,0.166,11.87,1.57,0.468,0.934,51,15,51,51,450,0.3,0,0,0,0,0,434,2,59.9,5.8,9.9,5.1,5.4,1.7,6,7.7,9.1,1,81.2,74.4,88,78.4,84.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.487,140437,60465,15.215,26.85,79.5,36.3,3.5,3.5,282.4,0.67,615,55,2.771,0,-11.37,141.7
9.7.2024,02:00.3,49.8,4901,3012,61.9,0.994,0.96,0.955,1.032,1.027,0.873,0.751,3665,3481.7,3481.7,3848.2,3848.2,91.6,3206.9,166.4,401.7,43.4,245.8,82.9,249.6,103,124.2,80.8,166.4,4,10,1,6,2,6,2.5,2.9,1.9,10,4,100,12.5,30.2,3.3,18.2,6.5,18.9,7.8,9.4,6.1,12.5,40,38,38,42,42,35,50,51,51,50,47,50,49,49,50,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,51,0.732,5.566,6.484,2.223,0.189,10.383,1.558,0.437,0.811,51,15,51,51,450,0.3,0,0,0,0,0,434,2,68.3,4.3,10.3,1.2,6.2,2.2,6.4,2.6,3.2,2.1,87.5,84,87.9,86.6,91.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.391,140437,60466,15.205,26.85,79.5,36.3,3.4,3.5,291.86,0.66,615,55,0,0,-11.67,138
9.7.2024,02:02.3,49.8,4902,3012,61.9,1.012,1.035,1.027,1.032,0.955,0.888,0.751,3756.6,3848.2,3848.2,3848.2,3481.7,91.6,3298.5,139,387.5,15.1,272.3,55.2,105.4,60.5,171.1,44.5,139,3.1,9.5,0,6.4,1.1,2.4,1.3,3.2,0.9,9.5,3.1,100,10.5,29.4,1.2,20.2,4.7,8,4.6,12.8,3.4,10.5,41,42,42,42,38,36,48,48,50,50,46,52,52,50,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,54,50,0.732,6.152,6.472,2.093,0.198,10.323,1.56,0.444,0.933,51,15,51,51,450,0.6,0,0,0,0,0,434,2,68.7,3.5,10,0.4,6.8,1.4,2.7,1.5,4.3,1.1,88.5,83.7,87,92.2,91.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.323,140437,60466,15.199,26.835,79.4,36.3,3.5,3.5,287.34,0.65,615,55,0.059,0,-10.005,160.9
9.7.2024,02:04.3,49.8,4901,3013,61.9,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,137.9,399.9,10.9,174.2,57.1,215.3,59.7,140.8,45.2,137.9,3.4,9.9,0.2,4.2,1.4,5.2,1.4,4.1,1,9.9,3.4,100,10.4,30.4,0.9,12.9,4.7,15.6,4.6,10.7,3.8,10.4,42,42,42,42,42,36,48,49,49,49,47,52,51,51,51,53,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,50,0.732,5.859,6.165,1.941,0.196,10.025,1.539,0.419,0.759,51,15,51,51,450,0.3,0,0,0,0,0,434,2,68.9,3.5,10.4,0.3,4.3,1.5,5.3,1.5,3.6,1.2,88.5,83.1,90.1,90.1,90.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.3,0.3,0,0.238,140437,60467,15.204,26.835,79.4,36.3,3.5,3.5,282.48,0.69,615,55,0.029,0,-8.865,181.6
9.7.2024,02:06.3,49.8,4901,3013,61.9,1.012,0.96,1.027,1.032,1.027,0.891,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,137.2,359.5,12.3,208.9,56.4,222.9,66.7,105.7,64.8,137.2,3.8,9.6,1,5.7,2.1,6.1,1.5,3.2,1.5,9.6,3.8,100,10.4,27.4,1,15.6,4.6,16.2,5.1,8.3,5.2,10.4,41,38,42,42,42,36,49,51,49,49,46,51,49,51,51,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,5.859,6.193,1.885,0.179,10.265,1.546,0.42,0.904,51,15,51,51,450,0.3,0,0,0,0,0,434,2,68.8,3.5,9.3,0.4,5.2,1.5,5.5,1.7,2.8,1.7,88.4,84.4,88.7,89.5,90.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.428,140437,60467,15.198,26.835,79.4,36.3,3.5,3.5,287.38,0.68,615,55,0.082,0.086,-9.33,172.6
9.7.2024,02:08.3,49.8,4901,3013,61.9,1.012,0.96,1.027,1.032,1.027,0.891,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,138.9,358.1,16.9,208.6,55.7,224.6,72,95,80.3,138.9,3.2,8.8,0,4.9,1.2,5.3,1.6,2.2,1.8,8.8,3.2,100,10.5,27.1,1.3,15.6,4.5,16.6,5.6,7.3,6.2,10.5,41,38,42,42,42,36,48,48,49,48,46,52,52,51,52,54,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,6.445,6.156,1.805,0.207,10.051,1.543,0.428,0.778,51,15,51,51,450,0.5,0,0,0,0,0,434,2,68.9,3.5,9.3,0.5,5.2,1.4,5.6,1.8,2.5,2.1,88.4,84.5,89,88.5,91.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0,0,0,0.21,140437,60468,15.233,26.82,79.4,36.3,3.4,3.4,291.82,0.67,615,55,0.029,0,-8.91,180.6
9.7.2024,02:10.3,49.8,4901,3013,61.9,1.012,0.96,1.027,1.032,1.027,0.891,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,146,376.7,21.8,214.2,73.3,229.8,72.6,133,46.4,146,3.8,9.3,1.2,5.1,1.7,5.5,2.4,3.1,1.8,9.3,3.8,100,11.1,28.6,1.8,15.8,6.2,16.8,5.5,9.9,3.8,11.1,41,38,42,42,42,36,48,49,50,49,46,52,51,50,51,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,6.445,6.489,2.08,0.196,10.328,1.55,0.448,0.811,51,15,51,51,450,0.7,0,0,0,0,0,434,2,67.4,3.7,9.7,0.6,5.3,2,5.7,1.8,3.3,1.2,88,83.5,87.5,89.1,91.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.306,140437,60468,15.191,26.82,79.4,36.3,3.5,3.6,282.81,0.67,615,55,0,0,-9.66,166.6
9.7.2024,02:12.3,49.8,4901,3013,61.9,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,135.1,347.9,15.7,257.3,47.4,181.9,78,95.3,57.2,135.1,3,8.6,0,6.1,1,4.3,0.9,2.2,1.2,8.6,3,100,10.2,26.9,1.2,19,3.8,13.3,5.9,7.4,4.4,10.2,42,42,42,42,42,36,49,49,49,50,47,51,51,51,50,53,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.152,6.056,1.685,0.199,10.141,1.538,0.42,0.897,51,15,51,51,450,0.4,0,0,0,0,0,434,2,69.4,3.4,9.1,0.4,6.4,1.2,4.5,2,2.5,1.4,88.8,83.5,88.6,90.3,92.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.355,140437,60469,15.211,26.82,79.4,36.3,3.6,3.6,279.12,0.74,615,55,0.059,0,-8.835,182.1
