Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,11:16.8,49.9,4930,2984,62.2,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,145.2,340.9,32.5,286.8,38.8,138,76.9,122.6,125,145.2,3.7,8.5,2.3,6.9,0.1,3.3,1.8,2.9,3.7,8.5,3.7,100,11.1,26,2.7,21.3,3,10.3,5.9,9.2,10,11.1,41,38,42,42,42,36,48,48,51,49,46,52,52,49,51,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,6.152,6.304,1.983,0.18,10.324,1.527,0.429,0.892,51,15,51,51,450,0.3,0,0,0,0,0,427,2,68.6,3.7,8.8,0.9,7.1,1,3.5,2,3.1,3.2,88,84.2,87.9,90.8,89,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.256,140441,60641,15.1,25.305,74.9,36.3,3.6,3.6,281.34,0.73,615,55,2.741,0,-8.34,182.1
9.7.2024,11:18.8,49.9,4928,2986,62.2,0.976,0.96,0.955,1.032,0.955,0.873,0.751,3573.4,3481.7,3481.7,3848.2,3481.7,91.6,3206.9,141,330.7,23.8,315.3,71.2,192.6,62.7,103.8,27.8,141,4.3,8.9,1.2,8.3,3.1,5.3,2.8,3.1,2,8.9,4.3,100,10.7,25,2.1,23.6,5.4,14.6,4.9,7.7,2.2,10.7,39,38,38,42,38,35,49,49,49,50,49,51,51,51,50,51,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,5.274,6.328,1.934,0.193,10.311,1.532,0.422,0.976,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.7,3.6,8.5,0.7,8,1.8,4.8,1.6,2.6,0.7,88.6,85.3,85.2,89.2,94.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.489,140441,60642,15.091,25.305,74.9,36.3,3.6,3.7,274.82,0.71,615,55,2.75,0,-8.865,171.3
9.7.2024,11:20.8,49.9,4929,2985,62.2,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,139.2,367.1,46.5,277.5,35.4,171.9,60.5,113.1,42,139.2,3.2,9,0.9,6.6,0.7,4,1.3,2.6,0.9,9,3.2,100,10.6,27.9,3.7,20.6,2.7,12.9,4.7,8.7,3.3,10.6,42,42,42,42,42,36,49,50,49,50,47,51,50,51,50,53,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,51,0.732,9.961,5.932,1.737,0.187,10.096,1.523,0.421,0.818,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.4,3.5,9.5,1.2,6.9,0.9,4.3,1.6,2.9,1.1,88.6,83.3,88.3,90.1,92.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.338,140441,60642,15.087,25.29,74.9,36.3,3.6,3.6,280.37,0.69,615,55,0,0,-8.355,181.6
9.7.2024,11:22.8,49.9,4928,2986,62.2,0.991,0.96,1.027,1.022,0.955,0.873,0.751,3665,3481.7,3848.2,3848.2,3481.7,91.6,3206.9,141.3,328.6,111.2,238.2,44.5,200.3,62.9,116.1,28.7,141.3,3.3,8,2.5,5.6,0.9,4.7,1.3,2.7,0.5,8,3.3,100,10.8,25.3,8.7,17.9,3.4,15,4.8,8.9,2.2,10.8,40,38,42,42,38,35,48,49,49,49,45,52,51,51,51,55,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.07,1.751,0.18,10.214,1.528,0.421,0.904,51,15,51,51,450,0.5,0,0,0,0,0,427,2,69.7,3.6,8.6,2.8,5.9,1.1,5,1.6,3,0.8,88.5,82.5,88.9,89.2,93.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.384,140441,60643,15.111,25.29,74.9,36.3,3.6,3.6,281.24,0.68,615,55,0.088,0.034,-8.415,180.3
9.7.2024,11:24.8,49.9,4928,2985,62.2,1.012,0.96,1.027,1.032,1.027,0.891,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,150.3,324.9,35,270.5,43.5,124.8,100.4,248.7,54.2,150.3,3.6,8.1,0.8,6.6,1,3,2.4,5.9,1.3,8.1,3.6,100,11.4,24.6,2.9,20.1,3.3,9.2,7.6,19.3,4.1,11.4,41,38,42,42,42,36,49,49,49,50,47,51,51,51,50,53,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,51,0.732,5.274,6.432,2.143,0.164,10.269,1.519,0.426,0.798,51,15,51,51,450,0.3,0,0,0,0,0,427,2,67.8,3.8,8.4,0.9,6.8,1.1,3.2,2.5,6.4,1.3,87.5,85.2,88.2,90.9,85.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0,0,0,0.209,140441,60644,15.106,25.29,74.9,36.3,3.7,3.6,270.78,0.67,615,55,0.059,0,-8.58,176.8
9.7.2024,11:26.8,49.9,4927,2986,62.2,1.01,0.96,1.027,1.032,1.02,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,148.9,326.5,71.5,248.8,47.9,151.8,75.4,237.7,31.6,148.9,4,8.7,2.3,6.6,1,4.3,2.4,6.3,0.6,8.7,4,100,11.3,24.9,5.7,18.6,3.7,11.6,6,17.8,2.4,11.3,41,38,42,42,42,36,49,49,50,49,48,51,51,50,51,52,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,51,0.732,8.496,6.219,1.957,0.174,10.355,1.526,0.432,0.892,51,15,51,51,450,0.4,0,0,0,0,0,427,2,68.7,3.8,8.4,1.9,6.2,1.2,3.8,2,6,0.8,87.8,84.1,88.4,89.6,88.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.308,140441,60644,15.092,25.275,74.8,36.3,3.5,3.6,283.18,0.66,615,55,0,0,-8.79,172.5
9.7.2024,11:28.8,49.9,4927,2987,62.2,0.975,0.96,1.027,0.957,0.955,0.888,0.753,3573.4,3481.7,3848.2,3481.7,3481.7,91.6,3298.5,144.7,321.6,49.1,302.8,48,188.8,60.8,157,29.3,144.7,3.5,7.8,0.9,7.2,1.7,4.3,1.2,3.5,1.2,7.8,3.5,100,11,24.5,4,22.4,3.6,14.2,4.7,12.2,2.3,11,39,38,42,38,38,36,48,49,48,51,46,52,51,52,49,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,7.031,6.225,2.113,0.182,10.07,1.52,0.425,0.763,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.9,3.7,8.3,1.3,7.5,1.2,4.8,1.5,4.1,0.8,88,84.7,87.4,89.4,90.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.341,140441,60645,15.121,25.275,74.8,36.3,3.7,3.8,270.41,0.64,615,55,0.029,0,-9.15,165.7
9.7.2024,11:30.8,49.9,4927,2986,62.2,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,153.2,303.9,70.6,261.6,54.2,262.7,80.4,121.8,70.2,153.2,3.7,7.6,1.7,6.4,1.3,6.4,1.9,3,1.6,7.6,3.7,100,11.8,23.1,5.8,19.5,4.1,19.5,6.1,9.3,6.5,11.8,41,38,42,42,42,36,49,49,51,50,46,51,51,49,50,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,51,0.732,5.274,6.803,2.436,0.177,10.614,1.534,0.452,0.898,51,15,51,51,450,0.7,0,0,0,0,0,427,2,66.3,3.9,7.8,1.8,6.6,1.4,6.5,2,3.1,2.1,86.3,84.3,87.5,86.8,86.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.3,0.3,0,0.356,140441,60645,15.08,25.275,74.8,36.3,3.7,3.7,272.11,0.65,615,55,0,0,-11.445,132.5
9.7.2024,11:32.8,49.9,4927,2987,62.2,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,137,347.4,35.7,232.8,101,199.2,52.7,104.7,22.4,137,3.1,8.5,0,5.5,2.3,4.7,1.1,2.4,0,8.5,3.1,100,10.4,26.6,3,17.5,7.4,14.9,4.1,8,1.7,10.4,41,38,42,42,42,36,48,48,49,49,47,52,52,51,51,53,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,5.859,6.248,1.99,0.209,10.124,1.528,0.419,0.875,51,15,51,51,450,0.4,0,0,0,0,0,427,2,70,3.5,9,0.9,5.8,2.5,5,1.3,2.7,0.6,88.8,83.8,87.7,89.5,94.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.241,140441,60646,15.018,25.26,74.8,36.3,3.8,3.7,262.52,0.69,615,55,0.029,0,-10.23,148.2
9.7.2024,11:34.8,49.9,4927,2986,62.2,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,139.5,370.3,54.6,213.9,97.6,140.3,46.7,115.7,76.9,139.5,3.3,9,1.2,5.1,1.4,3.3,1,2.6,2.5,9,3.3,100,10.7,28,4.6,16.1,7.7,10.6,3.6,9,5.6,10.7,41,38,42,42,42,36,48,48,49,50,45,52,52,51,50,55,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,50,0.732,5.274,6.239,1.977,0.179,10.215,1.529,0.423,0.895,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.5,3.5,9.5,1.4,5.3,2.5,3.5,1.2,3,1.9,88.4,83.2,87.5,91.3,91.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.419,140441,60647,14.846,25.26,74.8,36.3,3.6,3.6,279.26,0.68,615,55,0.059,0,-9.135,165.9
9.7.2024,11:36.8,49.9,4930,2984,62.2,0.976,0.96,0.955,1.032,0.955,0.873,0.753,3573.4,3481.7,3481.7,3848.2,3481.7,91.6,3206.9,137.4,337.9,34.3,271.4,38.8,166.8,88.6,103.9,57.9,137.4,4.2,9,2.3,7.2,2.3,4.7,2.8,3.2,2,9,4.2,100,10.4,25.9,2.9,20.2,2.9,12.3,6.7,8.2,4.2,10.4,39,38,38,42,38,35,48,49,48,49,45,52,51,52,51,55,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,54,50,0.732,5.274,6.337,1.942,0.18,10.245,1.535,0.422,0.952,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.2,3.5,8.8,0.9,6.8,1,4.2,2.2,2.7,1.4,88.4,83.5,87.8,90.1,92.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.44,140441,60648,15.057,25.26,74.8,36.3,3.7,3.8,269.27,0.66,615,55,0,0,-9.51,159.4
9.7.2024,11:38.9,49.9,4930,2984,62.2,0.976,0.96,0.955,1.032,0.955,0.873,0.751,3573.4,3481.7,3481.7,3848.2,3481.7,91.6,3206.9,141.8,357.2,49.1,257,43.2,212.1,69.6,126.6,20,141.8,3.4,8.8,1.1,6.2,1,5.1,1.6,3,0.4,8.8,3.4,100,10.8,27.5,4,19.2,3.3,15.8,5.4,9.5,1.5,10.8,39,38,38,42,38,35,49,48,50,50,47,51,52,50,50,53,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.152,6.288,1.972,0.187,10.209,1.533,0.424,0.873,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.1,3.6,9.3,1.3,6.4,1.1,5.3,1.8,3.2,0.5,88.4,82.7,88.6,88.9,93.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.357,140441,60648,15.081,25.245,74.7,36.3,3.7,3.7,271.36,0.65,615,55,0.087,0.034,-9.54,158.8
9.7.2024,11:40.9,49.9,4930,2984,62.2,0.974,0.96,1.027,0.957,0.95,0.888,0.751,3573.4,3481.7,3848.2,3481.7,3481.7,91.6,3298.5,160.2,354.6,70.4,314.1,40.5,133.9,82.9,156.4,129,160.2,3.8,8.7,1.5,7.5,0.8,3.1,1.8,3.6,3,8.7,3.8,100,12.2,27.2,5.5,23.5,3.2,9.9,6.3,12.1,9.6,12.2,39,38,42,38,38,36,49,49,51,50,47,51,51,49,50,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,4.395,6.559,2.33,0.148,10.575,1.542,0.43,0.844,51,15,51,51,450,0.4,0,0,0,0,0,427,2,66,4.1,9.2,1.8,7.9,1,3.4,2.1,4,3.2,87,82.5,86.1,91,88.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.375,140441,60649,15.063,25.245,74.7,36.3,3.7,3.8,268.98,0.64,615,55,0,0,-9.36,161.8
9.7.2024,11:42.9,49.9,4929,2985,62.2,0.975,0.96,1.027,0.957,0.955,0.888,0.753,3573.4,3481.7,3848.2,3481.7,3481.7,91.6,3298.5,140.7,381.1,58.2,256.2,48.6,95.9,63.4,203.5,18.8,140.7,3.4,9.4,1.4,6.2,1.2,2.3,1.5,4.9,0.4,9.4,3.4,100,10.7,29.1,4.6,19,3.7,7.5,5,15.2,1.5,10.7,39,38,42,38,38,36,48,49,49,49,46,52,51,51,51,54,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,51,0.732,5.274,6.102,1.852,0.175,10.026,1.533,0.422,0.771,51,15,51,51,450,0.3,0,0,0,0,0,427,2,69.9,3.6,9.9,1.5,6.4,1.2,2.5,1.6,5.1,0.5,88.4,82.3,88.8,91.7,91.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.223,140441,60649,14.904,25.23,74.7,36.3,3.7,3.7,271.09,0.63,615,55,0.029,0,-8.625,175.5
9.7.2024,11:44.9,49.9,4929,2984,62.2,0.974,0.955,1.027,0.957,0.955,0.873,0.751,3573.4,3481.7,3848.2,3481.7,3481.7,91.6,3206.9,137.7,309.9,40.1,266.1,39.2,188,107.7,102.4,47.9,137.7,3.3,7.7,1,6.4,0.9,4.5,2.5,2.5,1.1,7.7,3.3,100,10.5,23.5,3.4,20.2,3.1,13.9,8.2,7.9,3.5,10.5,39,38,42,38,38,35,48,48,49,49,47,52,52,51,51,53,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,50,0.732,5.566,6.205,1.934,0.171,10.087,1.536,0.421,0.855,51,15,51,51,450,0.4,0,0,0,0,0,427,2,70,3.5,8,1.1,6.8,1,4.7,2.7,2.7,1.2,88.6,85.2,87.3,88.8,93.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.294,140441,60650,15.058,25.23,74.7,36.3,3.6,3.6,280.54,0.63,615,55,0.059,0.123,-8.19,184.8
9.7.2024,11:46.9,49.9,4926,2987,62.2,0.975,0.96,0.955,0.957,1.027,0.873,0.753,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3206.9,146.3,322.8,46,304,57.9,208.1,75.5,111,45,146.3,3.4,7.9,0.9,7.2,1.2,4.9,1.6,2.5,0.9,7.9,3.4,100,11.1,24.5,3.8,22.7,4.4,15.5,5.7,8.8,3.5,11.1,39,38,38,38,42,35,48,49,49,50,46,52,51,51,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.152,6.078,1.83,0.182,10.234,1.529,0.43,0.839,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.3,3.7,8.3,1.2,7.6,1.4,5.2,1.9,2.9,1.2,88,84.6,86.6,88.9,91.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.27,140441,60650,15.01,25.23,74.7,36.3,3.6,3.7,278.25,0.63,615,55,0,0,-12.615,120
9.7.2024,11:48.9,49.9,4927,2987,62.2,0.957,0.96,0.955,0.957,0.955,0.873,0.751,3481.7,3481.7,3481.7,3481.7,3481.7,91.6,3206.9,141.6,333.5,54.6,296.2,36,221.1,50.7,108.3,32.4,141.6,4,8.8,1.9,7.7,1.4,5.9,1.8,3.2,1.3,8.8,4,100,10.8,25.4,4.5,22.1,2.8,16.4,3.9,8.3,2.7,10.8,38,38,38,38,38,35,48,48,50,49,47,52,52,50,51,53,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,5.274,6.405,2.075,0.191,10.336,1.527,0.424,0.968,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.3,3.6,8.6,1.4,7.4,0.9,5.5,1.3,2.8,0.9,88.2,84,87.4,89.1,92.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.459,140441,60651,15.094,25.215,74.6,36.3,3.6,3.7,275.22,0.62,615,55,2.75,0,-8.94,169.2
9.7.2024,11:50.9,49.9,4927,2987,62.2,1.01,0.96,1.027,1.032,1.02,0.873,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,143.7,340.1,44.7,315.3,39.6,167.7,69.9,102.8,69.9,143.7,3.3,8.3,0.9,7.5,0.7,3.8,1.5,2.3,1.4,8.3,3.3,100,10.9,25.6,3.8,23.3,3.1,12.9,5.5,7.9,5.4,10.9,41,38,42,42,42,35,51,51,50,52,50,49,49,50,48,50,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,49,0.732,6.445,5.944,1.697,0.228,10.065,1.521,0.421,0.786,51,15,51,51,450,0.4,0,0,0,0,0,427,2,70,3.7,8.8,1.2,7.9,1,4.3,1.8,2.7,1.8,88.3,84.5,87.2,89.2,92.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.234,140441,60652,15.071,25.215,74.6,36.3,3.6,3.6,280.75,0.62,615,55,2.741,0,-8.31,182.1
