Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,50:49.2,50,4979,2935,62.9,1.012,1.035,1.027,1.032,0.955,0.888,0.748,3756.6,3848.2,3848.2,3848.2,3481.7,91.6,3298.5,133,271.8,45.2,271.8,27.3,222.6,21.7,177.9,25.7,133,3.4,6.8,1.8,6.6,0.6,6.2,0.5,4.3,0.6,6.8,3.4,100,10.1,21.2,3.6,20.2,2.1,16.9,1.8,13.5,2,10.1,41,42,42,42,38,36,52,53,52,53,51,48,47,48,47,49,56,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,54,0.727,6.445,6.228,1.777,0.203,9.811,1.605,0.425,0.907,51,15,51,51,450,0.5,0,0,0,0,0,433,2,68.4,3.4,7.2,1.2,6.8,0.7,5.6,0.6,4.6,0.7,87.8,85.3,86.1,89.4,90.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0.1,0.1,0.2,0.065,0.305,140539,61438,14.767,18.54,54.9,36.3,3.8,3.7,260.03,0.6,616,55,2.829,0.034,-8.22,135.3
9.7.2024,50:51.2,50,4979,2935,62.9,1.031,1.035,1.027,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,144.1,270.3,37.3,250.8,18.1,262.9,69.3,216.7,27.3,144.1,3.9,7.4,0.7,6.7,0.2,6.9,2.3,5.8,1.2,7.4,3.9,100,10.9,20.9,3,18.8,1.4,19.8,5.2,16.2,2,10.9,42,42,42,42,42,36,52,53,52,53,50,48,47,48,47,50,55,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,54,0.727,6.445,6.422,1.962,0.22,9.86,1.609,0.422,0.861,51,15,51,51,450,0.4,0,0,0,0,0,433,2,70.5,3.7,7.1,1,6.3,0.5,6.6,1.7,5.5,0.7,88,86.2,89.1,87.1,89.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.277,140539,61439,14.752,18.54,54.9,36.3,3.8,3.8,266.23,0.6,616,55,2.741,0,-8.265,134.6
9.7.2024,50:53.2,50,4978,2936,62.9,1.012,0.96,1.03,1.032,1.027,0.871,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,152.9,289.2,66.9,229.7,16.4,355,54.6,177.1,34.1,152.9,4,7.1,2.2,5.4,1,8.5,1.9,4.1,1.4,8.5,4,100,11.6,22.4,5.8,17.4,1.3,26.2,4.1,13.1,2.5,11.6,41,38,42,42,42,35,53,53,53,55,51,47,47,47,45,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.727,5.566,6.378,1.955,0.211,10.124,1.607,0.427,0.89,51,15,51,51,450,0.4,0,0,0,0,0,433,2,67.3,3.9,7.6,1.8,5.8,0.5,8.8,1.4,4.4,0.9,87.7,84.1,89.3,85.7,91.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.326,140539,61439,14.766,18.54,54.9,36.3,3.8,3.9,263.65,0.59,616,55,0.029,0,-8.595,129.4
9.7.2024,50:55.2,50,4978,2936,62.9,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,149.4,288,39.4,228.2,42,254.2,91,235.9,16.5,149.4,3.4,7.2,0.1,5.5,1,6.2,1.4,5.7,0,7.2,3.4,100,11.3,22.2,3.1,17.2,3.2,19,6.8,17.7,1.3,11.3,42,42,42,42,42,36,53,54,53,53,51,47,46,47,47,49,56,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.727,6.152,6.272,1.924,0.214,9.97,1.603,0.422,0.811,51,15,51,51,450,0.3,0,0,0,0,0,433,2,67.8,3.8,7.6,1,5.7,1.1,6.3,2.3,6,0.4,87.5,85.4,89,87.2,88.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.363,140539,61440,14.757,18.525,54.8,36.3,3.8,3.9,261.67,0.58,616,55,0.059,0,-8.82,126
9.7.2024,50:57.2,50,4977,2937,62.8,1.013,0.96,1.03,1.032,1.03,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,154.5,344.8,54.5,237.5,60.8,310.8,45.3,131.7,50.5,154.5,3.7,8.5,1.9,5.6,1.3,7.4,0.9,3,1.1,8.5,3.7,100,11.7,26.2,4.5,18,4.7,23.2,3.5,9.9,3.7,11.7,41,38,42,42,42,36,54,55,55,55,52,46,45,45,45,48,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,54,0.727,6.738,6.729,2.226,0.206,10.331,1.613,0.451,0.948,51,15,51,51,450,0.5,0,0,0,0,0,433,2,66.5,3.9,8.9,1.4,6,1.6,7.7,1.2,3.3,1.3,87.1,83.6,86.5,85.8,92.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0.2,0.5,0.7,0.057,1.214,140539,61442,14.719,18.525,54.8,36.3,3.8,3.7,264.24,0.58,616,55,0,0,-11.895,93.4
9.7.2024,50:59.2,50,4978,2936,62.8,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,146.6,329.6,44.5,220.9,27.3,240.1,120.4,164.4,25.8,146.6,3.9,8.8,0.9,5.9,0.4,6.4,3.4,4.5,1.2,8.8,3.9,100,11.1,25.1,3.5,16.8,2.1,18.1,8.9,12.2,2,11.1,42,42,42,42,42,36,53,53,54,53,51,47,47,46,47,49,56,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.727,9.082,6.557,2.184,0.221,9.914,1.604,0.428,0.827,51,15,51,51,450,0.5,0,0,0,0,0,433,2,68.2,3.7,8.6,1.1,5.6,0.7,6.1,3,4.1,0.7,88.1,84,89.4,86.5,92.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.279,140539,61443,14.627,18.525,54.8,36.3,3.8,3.8,265.26,0.63,616,55,0.029,0,-9.27,119.9
9.7.2024,51:01.2,50,4977,2937,62.8,1.012,0.96,1.03,1.032,1.027,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,152.6,347.7,45.6,240.6,39.8,244.3,138.5,132.2,32.1,152.6,3.9,8.7,1.1,5.7,2.4,5.8,3.3,2.4,1.5,8.7,3.9,100,11.5,26.4,3.6,18.5,3,18.2,10.2,9.8,2.4,11.5,41,38,42,42,42,36,52,53,53,53,51,48,47,47,47,49,55,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.732,5.274,6.489,2.145,0.225,10.098,1.619,0.441,0.837,51,15,51,51,500,0.8,0,0,0,0,0,433,2,67.2,3.9,9,1.2,6.1,1,6.1,3.4,3.3,0.8,87.7,83.8,87.5,86.4,93.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.372,140539,61443,14.74,18.51,54.8,36.3,3.9,3.8,255.7,0.61,616,55,0.024,0,-10.005,111
9.7.2024,51:03.2,50,4981,2933,62.9,0.994,0.96,0.955,1.032,1.027,0.871,0.748,3665,3481.7,3481.7,3848.2,3848.2,91.6,3206.9,145.1,344.3,60.1,247.8,21.7,228.2,33.4,194.2,30.9,145.1,3.7,8.5,2,5.9,0.3,5.4,1.4,5.3,0.6,8.5,3.7,100,11,26,4.8,18.7,1.7,17.2,2.7,14.2,2.5,11,40,38,38,42,42,35,52,53,53,52,51,48,47,47,48,49,54,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.727,5.566,6.471,2.037,0.22,9.927,1.608,0.42,0.885,51,15,51,51,450,0.4,0,0,0,0,0,433,2,68.7,3.7,9,1.6,6.2,0.6,5.7,0.9,4.8,0.8,88.3,83.7,88.9,89.2,91.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.216,140539,61444,14.75,18.51,54.8,36.3,4.1,4.1,246.17,0.7,616,55,0.087,0,-9.165,121.2
9.7.2024,51:05.2,50,4981,2933,62.9,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,156.6,410.6,143.4,254,18.3,226.3,36.7,127.5,35.7,156.6,3.5,10.2,2.6,6.2,0,5.5,0,2.3,0.8,10.2,3.5,100,11.9,31,10.8,19.3,1.5,17.1,2.9,9.6,3,11.9,42,42,42,42,42,36,54,54,54,55,51,46,46,46,45,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.727,5.566,6.784,2.409,0.198,10.198,1.613,0.425,0.832,51,15,51,51,450,0.4,0,0,0,0,0,433,2,65.8,4,10.5,3.6,6.4,0.5,5.7,0.9,3.2,1,86.9,79,88.2,88.5,92,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.384,140539,61445,14.751,18.51,54.8,36.3,4.1,4.1,246.6,0.68,616,55,0.059,0.034,-8.355,132.9
9.7.2024,51:07.2,50,4981,2933,62.9,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,145.4,378.8,41.3,222.8,27.8,213.6,37.1,210.2,31.7,145.4,3.4,9.4,0.9,5.3,0.5,5,0.8,5.7,0,9.4,3.4,100,11.1,28.3,3.3,17,2.5,16.1,3,15.7,2.6,11.1,42,42,42,42,42,36,52,53,53,53,51,48,47,47,47,49,55,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.727,6.738,6.162,1.833,0.191,9.999,1.613,0.421,0.894,51,15,51,51,450,0.4,0,0,0,0,0,433,2,67.9,3.7,9.7,1.1,5.6,0.8,5.4,0.9,5.3,0.9,87.9,84.2,89,89.1,89.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.318,140539,61445,14.735,18.495,54.8,36.3,4,4.1,250.6,0.66,616,55,0,0,-9.75,113.8
9.7.2024,51:09.2,50,4981,2933,62.9,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,159,342.2,48.5,218.1,22.6,324.8,73.6,211.5,30.9,159,4,8.6,1.9,5.4,0.5,7.9,1.7,5.1,0.7,8.6,4,100,12.1,25.7,3.8,16.7,1.8,24,5.6,16.4,2.4,12.1,42,42,42,42,42,36,53,53,54,55,51,47,47,46,45,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.732,7.031,6.428,2.163,0.217,10.143,1.614,0.44,0.766,51,15,51,51,500,0.5,0,0,0,0,0,433,2,65.8,4.1,8.8,1.3,5.5,0.6,8.1,1.8,5.6,0.8,86.6,84.5,89.5,85.4,87,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.275,140539,61446,14.75,18.495,54.8,36.3,4.1,3.9,246.12,0.65,616,55,0.029,0,-10.08,110.1
9.7.2024,51:11.2,50,4979,2934,62.9,0.994,0.96,1.03,0.957,1.027,0.871,0.748,3665,3481.7,3848.2,3481.7,3848.2,91.6,3206.9,161.6,320.4,97,265.5,24.1,181.5,123.1,126.4,154.7,161.6,4.1,7.9,2.2,6.3,1.1,4.2,3.5,2.9,4.3,7.9,4.1,100,12.2,24.2,7.2,20.1,1.9,14.1,9.2,9.6,11.3,12.2,40,38,42,38,42,35,53,53,54,53,51,47,47,46,47,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.732,5.859,6.698,2.201,0.226,10.333,1.617,0.43,0.892,51,15,51,51,500,0.5,0,0,0,0,0,433,2,66.4,4.1,8.3,2.4,6.7,0.6,4.7,3,3.2,3.9,86.5,83.9,87,86.7,88.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.354,140539,61446,14.712,18.48,54.7,36.3,4.1,3.9,245.6,0.63,616,55,0.042,0.068,-9.735,113.9
9.7.2024,51:13.2,50,4979,2935,62.9,1.012,0.96,1.03,1.032,1.027,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,148.3,372.1,43,319.5,20.2,220.6,58.3,136.8,15.6,148.3,3.8,9.8,0.8,7.5,1,5.9,1.2,3.8,0.2,9.8,3.8,100,11.2,28,3.4,24,1.6,16.8,4.6,10.3,1.3,11.2,41,38,42,42,42,36,53,53,54,53,51,47,47,46,47,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.732,4.395,6.477,2.098,0.2,10.079,1.618,0.446,0.885,51,15,51,51,500,0.6,0,0,0,0,0,433,2,68,3.8,9.6,1.1,8,0.5,5.6,1.5,3.5,0.4,87.8,83.7,86.9,87.8,92.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.316,140539,61447,14.747,18.48,54.7,36.3,4.2,4.1,237.66,0.61,616,55,0.029,0,-8.385,132.2
9.7.2024,51:15.2,50,4979,2935,62.9,1.012,0.96,1.03,1.032,1.027,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,142.5,284.6,32.5,217,32.6,274.3,74.2,121.4,103.4,142.5,3.6,7.2,0,6,0.7,6.6,2.5,2.9,3.2,7.2,3.6,100,10.8,21.6,2.6,16.4,2.8,20.8,5.6,9.1,7.5,10.8,41,38,42,42,42,36,53,54,54,53,52,47,46,46,47,48,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.732,6.152,6.44,1.96,0.208,9.935,1.606,0.419,0.891,51,15,51,51,500,0.3,0,0,0,0,0,433,2,68.7,3.6,7.4,0.9,5.4,0.9,7,1.8,3,2.5,88.2,86.5,89.1,85.8,91.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.352,140539,61448,14.713,18.48,54.7,36.3,4.1,4.2,242.41,0.65,616,55,0.088,0.021,-8.55,129.7
9.7.2024,51:17.2,50,4979,2935,62.9,1.031,1.035,1.03,1.032,1.027,0.871,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3206.9,142.7,348,42.4,237.7,35.6,175,71.7,137.3,93.5,142.7,3.1,8.6,0.9,5.7,0,4.1,0.8,3.2,1.3,8.6,3.1,100,10.8,26.2,3.3,18.1,3.1,13.2,5.5,10.5,6.8,10.8,42,42,42,42,42,35,53,54,54,53,51,47,46,46,47,49,56,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,53,0.732,6.445,6.427,2.023,0.218,9.899,1.609,0.42,0.859,51,15,51,51,500,0.3,0,0,0,0,0,433,2,68.7,3.6,9,1.1,5.9,1,4.4,1.8,3.5,2.3,88.2,84.4,88.4,89.5,90.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.308,140539,61448,14.738,18.465,54.7,36.3,4,4,250.93,0.65,616,55,0,0,-9.015,122.9
9.7.2024,51:19.2,50,4979,2935,62.9,1.012,0.96,1.03,1.032,1.027,0.871,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,145.3,347.9,34.3,210.1,32,217.9,52.9,245.9,21.4,145.3,3.6,8.7,1.5,5,0.7,5.2,1.9,5.8,0,8.7,3.6,100,11,26.3,2.7,16,2.5,16.3,4.1,18.5,1.6,11,41,38,42,42,42,35,53,54,54,53,51,47,46,46,47,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.732,6.445,6.501,2.051,0.188,10.027,1.6,0.421,0.898,51,15,51,51,500,0.4,0,0,0,0,0,433,2,68.1,3.7,9,0.9,5.3,0.8,5.4,1.3,6.2,0.6,87.8,84.4,89.6,88.9,88.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.356,140539,61449,14.768,18.465,54.7,36.3,3.9,3.8,254.65,0.64,616,55,0.088,0.034,-9.06,122.3
9.7.2024,51:21.2,50,4978,2936,62.8,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,143.5,384.4,43.9,201.8,21.5,272.5,77.7,118,28.1,143.5,3.3,9.5,0.9,4.8,0.4,6.4,0.9,2.7,0.5,9.5,3.3,100,10.9,28.9,3.5,15.5,1.8,20.2,5.9,9.3,2.1,10.9,42,42,42,42,42,36,54,56,54,55,50,46,44,46,45,50,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.727,9.082,6.292,1.918,0.178,9.884,1.602,0.419,0.811,51,15,51,51,450,0.4,0,0,0,0,0,433,2,68.3,3.7,9.9,1.1,5.1,0.6,6.7,1.9,3.2,0.7,88,83.3,90,87,91.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.21,140539,61449,14.696,18.465,54.7,36.3,3.9,3.9,257.51,0.62,616,55,2.741,0,-11.985,92.4
9.7.2024,51:23.2,50,4978,2936,62.9,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,152.5,389.8,46,250.8,46.9,221,89.8,155.7,20,152.5,4.4,10.3,1.8,6.7,1.8,6,2.8,3.7,1.9,10.3,4.4,100,11.5,29.5,3.6,19,3.8,16.6,6.8,11.5,1.5,11.5,42,42,42,42,42,36,53,53,54,53,51,47,47,46,47,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,54,0.727,5.274,6.665,2.159,0.178,10.299,1.613,0.429,0.98,51,15,51,51,450,0.4,0,0,0,0,0,433,2,66.5,3.9,10,1.2,6.3,1.2,5.5,2.2,3.9,0.5,87.6,82.3,87.3,87.9,92.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.442,140539,61450,14.76,18.45,54.6,36.3,4,4,251.8,0.61,616,55,0.029,0,-8.655,127.9
