Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,30:42.6,50.3,5204,2710,65.7,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,150.1,282.4,109.6,220.7,30.9,337.5,39.5,145.1,34.7,150.1,3.3,7.1,2.5,5.3,0,8.1,0.1,3.4,0,8.1,3.3,100,11.5,21.6,9.5,16.4,2.4,25.2,3.2,11.1,2.6,11.5,42,42,42,42,42,36,50,51,50,52,48,50,49,50,48,52,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,8.203,6.31,1.784,0.2,10.657,1.553,0.428,1.065,51,15,51,51,450,0.4,0,0,0,0,0,426,2,67.1,3.8,7.3,2.9,5.5,0.8,8.4,1,3.7,0.9,87.6,82.5,89.8,86,92.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31107,72428,0.4,0.2,0.5,0.405,0.333,140808,62371,14.505,13.47,39.9,36.3,4.2,4.2,237.5,0.6,619,56,0.029,0,-10.23,79
9.7.2024,30:44.6,50.3,5203,2710,65.7,1.012,0.96,1.027,1.032,1.027,0.871,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,141.6,320.1,36,281.7,26.4,248.5,39.9,118.9,61.3,141.6,3.6,8,0,6.7,1.3,5.9,1.6,2.8,2.1,8,3.6,100,10.8,24.1,3,20.6,2.1,19.1,3.2,9.3,5,10.8,41,38,42,42,42,35,50,50,49,52,48,50,50,51,48,52,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,51,0.73,5.859,6.092,1.862,0.213,10.118,1.545,0.42,0.832,51,15,51,51,450,0.3,0,0,0,0,0,426,2,69.1,3.6,8.3,1,6.9,0.7,6.3,1,3,1.6,88.3,85.4,89.5,87.5,90.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31107,72428,0,0.1,0.1,0,0.303,140808,62371,14.485,13.47,39.9,36.3,4.1,4.1,244.94,0.59,619,56,0.059,0.034,-9.84,82.1
9.7.2024,30:46.6,50.3,5202,2711,65.7,0.974,0.955,0.955,0.957,1.027,0.888,0.751,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3206.9,153.6,307.3,36.3,305.2,26,311.3,50,141.6,51.2,153.6,3.7,7.7,0.8,7.3,0.5,7.4,1.1,3.3,1.1,7.7,3.7,100,11.6,23.5,2.9,22.3,2,23.6,4,10.9,3.8,11.6,39,38,38,38,42,35,50,51,51,52,48,50,49,49,48,52,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,51,0.73,5.274,6.561,2.272,0.215,10.434,1.553,0.436,0.847,51,15,51,51,450,0.8,0,0,0,0,0,426,2,66.9,3.9,8.1,1,7.5,0.7,7.8,1.3,3.6,1.3,87.5,84.7,88.8,85.1,91.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.432,140808,62372,14.513,13.455,39.8,36.3,3.9,4,254.55,0.58,619,56,0,0,-10.125,79.7
9.7.2024,30:48.6,50.3,5204,2710,65.7,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,183.2,397.9,102.6,323.2,54.4,253.5,86.2,141.1,106.7,183.2,4.3,9.8,2.3,7.8,1.1,6,1.9,3.3,2.4,9.8,4.3,100,13.9,30.4,7.7,24,4.1,19.1,6.5,11.1,7.8,13.9,41,38,42,42,42,36,50,49,51,50,48,50,51,49,50,52,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,51,0.73,6.445,6.968,2.425,0.289,11.214,1.585,0.479,0.909,51,15,51,51,450,1.9,0,0,0,0,0,427,2,62.4,4.7,10.4,2.6,8.1,1.4,6.4,2.2,3.7,2.7,85.4,79.4,86.3,86.5,89.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.2,0.2,0,0.359,140808,62373,14.291,13.455,39.8,36.3,5.9,6,168.44,0.54,619,56,0.088,0,-10.8,74.8
9.7.2024,30:50.6,50.3,5203,2711,65.7,0.994,0.96,0.955,1.032,1.027,0.888,0.751,3665,3481.7,3481.7,3848.2,3848.2,91.6,3298.5,187.9,323,55,393,28.3,292.5,44.9,249.2,117.7,187.9,4.6,8.1,2,9.5,0,7.1,1,6,2.8,9.5,4.6,100,14.2,24.9,4.3,29.3,2.3,21.7,3.5,18.7,8.8,14.2,40,38,38,42,42,36,51,51,51,52,49,49,49,49,48,51,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,52,0.73,5.566,7.097,2.804,0.273,11.177,1.582,0.482,0.812,51,15,51,51,450,1.7,0,0,0,0,0,426,2,60.9,4.8,8.5,1.4,9.8,0.7,7.3,1.2,6.2,3,84.9,83.1,83.7,86.9,85.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0,0,0,0.209,140808,62373,14.263,13.44,39.8,36.3,8.1,8.1,123.1,0.51,619,56,0,0,-9.63,83.7
9.7.2024,30:52.6,50.3,5203,2710,65.7,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,154.5,263.3,46.5,371.5,17.6,198.4,100,134.6,103.7,154.5,3.5,6.6,1.1,8.3,1.1,4.8,1.6,3.2,1.6,8.3,3.5,100,11.8,20.2,3.7,27.4,1.4,14.8,7.4,10.8,8.6,11.8,42,42,42,42,42,36,50,49,50,51,48,50,51,50,49,52,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,51,0.732,5.274,6.54,2.06,0.22,10.615,1.562,0.436,0.957,51,15,51,51,450,0.7,0,0,0,0,0,426,2,66.9,3.9,6.9,1.2,9.2,0.5,4.9,2.5,3.4,2.7,87.2,86.2,86.1,88.8,87.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.409,140808,62374,14.549,13.44,39.8,36.3,12.7,12.5,78.54,0.46,619,56,0.029,0,-9.195,87.7
9.7.2024,30:54.6,50.3,5202,2712,65.7,0.994,1.035,1.027,0.957,0.955,0.888,0.751,3665,3848.2,3848.2,3481.7,3481.7,91.6,3298.5,156.7,314.1,43,284,22.3,314,41.1,200.6,34.9,156.7,4.4,8.6,0.3,8.3,1.3,8.3,1.7,5.5,1.6,8.6,4.4,100,11.9,23.9,3.4,20.9,1.8,23.2,3.3,15.9,2.7,11.9,40,42,42,38,38,36,49,49,50,50,46,51,51,50,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,5.274,6.331,2.099,0.24,10.465,1.556,0.447,0.81,51,15,51,51,450,0.8,0,0,0,0,0,426,2,66,4,8.2,1.2,7,0.6,7.7,1.1,5.2,0.9,87,85,89.1,87.1,86.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.288,140808,62374,14.506,13.425,39.7,36.3,11.5,10.8,86.86,0.46,619,56,2.721,0,-8.925,90.2
9.7.2024,30:56.6,50.3,5200,2713,65.7,0.994,0.96,0.955,1.032,1.027,0.871,0.751,3665,3481.7,3481.7,3848.2,3848.2,91.6,3206.9,155.6,296,62.7,329.6,22.8,263.7,54.4,177.8,37.5,155.6,4.1,7.4,3,8,0.5,6.3,2,4.2,1.6,8,4.1,100,11.8,22.7,4.8,24.4,1.8,19.7,4.2,14.1,2.8,11.8,40,38,38,42,42,35,50,51,50,51,48,50,49,50,49,52,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,9.082,6.559,2.16,0.242,10.481,1.555,0.43,0.886,51,15,51,51,450,0.5,0,0,0,0,0,426,2,67.4,4,7.8,1.6,8.2,0.6,6.6,1.4,4.7,1,86.9,84.9,87.2,86.9,88.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.2,0.2,0,0.36,140808,62375,14.534,13.425,39.7,36.3,9.5,9.6,105.81,0.52,619,56,2.741,0,-8.79,91.6
9.7.2024,30:58.6,50.3,5201,2713,65.7,1.01,0.96,1.027,1.032,1.02,0.873,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,161.6,328,73.9,344.6,23.9,277.2,63.5,137.6,43.9,161.6,3.9,8.2,1.7,8.4,0.4,6.7,1.4,3.2,0.9,8.4,3.9,100,12.3,24.9,5.7,25.5,1.9,20.9,4.9,11,3.3,12.3,41,38,42,42,42,35,50,51,50,51,47,50,49,50,49,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,51,0.732,8.496,6.514,2.235,0.206,10.469,1.556,0.436,0.797,51,15,51,51,450,0.4,0,0,0,0,0,426,2,66.9,4.1,8.6,1.9,8.7,0.6,7,1.6,3.6,1.1,86.4,83.4,86.3,85.5,90.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.3,140808,62376,14.534,13.425,39.7,36.3,8.7,8.2,115.45,0.51,619,56,0.112,0.026,-9.375,85.9
9.7.2024,31:04.6,50.3,5203,2711,65.7,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,134.3,286.6,44.4,266.2,24.1,290,31.3,102,30,134.3,3,7.2,1.1,5.7,0.5,6.3,0.7,2.4,0,7.2,3,100,10.2,22.5,3.5,19.8,1.9,21.5,2.5,7.6,2.5,10.2,42,42,42,42,42,36,49,49,49,51,47,51,51,51,49,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,51,0.73,5.274,5.992,1.687,0.246,10.106,1.565,0.43,0.92,51,15,51,51,450,0.4,0,0,0,0,0,426,2,69.6,3.4,7.7,1.1,6.6,0.6,7.2,0.8,2.6,0.8,88.7,84.1,89.1,88,93.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.2,0.2,0,0.451,140808,62378,14.53,13.395,39.7,36.3,8.9,9,111.95,0.68,619,56,0,0,-8.7,92.4
9.7.2024,31:06.6,50.3,5203,2711,65.7,1.012,0.96,1.027,1.032,1.027,0.873,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,155.1,372.2,34.8,303,18.1,272.5,31.3,117.6,91.1,155.1,4,9.2,0.8,8,0.3,7.3,0.6,2.8,2.9,9.2,4,100,11.7,28.1,2.8,22.6,1.5,20.3,2.5,8.8,7.5,11.7,41,38,42,42,42,35,50,49,50,51,48,50,51,50,49,52,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.581,2.349,0.222,10.401,1.556,0.421,0.807,51,15,51,51,450,0.4,0,0,0,0,0,426,2,64.1,3.9,9.6,0.9,7.6,0.5,6.8,0.8,3,2.4,86.4,81.7,87.2,87.3,89.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0,0,0,0.21,140808,62378,14.577,13.395,39.7,36.3,7.8,7.4,128.75,0.72,619,56,0,0,-8.73,92
9.7.2024,31:08.6,50.3,5203,2711,65.7,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,142.6,336.5,34.6,311.6,20.2,275.3,32.3,93.4,36.5,142.6,3.9,9,1.5,8.1,0.3,7.3,0.6,2.8,1.5,9,3.9,100,10.8,25.6,2.7,23.5,1.6,20.4,2.5,7.1,3,10.8,42,42,42,42,42,36,48,49,49,50,46,52,51,51,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,51,0.73,7.031,6.595,2.143,0.21,10.359,1.559,0.42,0.97,51,15,51,51,450,0.3,0,0,0,0,0,426,2,67.9,3.6,8.7,0.9,7.8,0.5,6.8,0.8,2.4,1,88.2,84.8,86.4,88.5,93.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31107,72428,0,0.1,0.1,0,0.399,140808,62379,14.536,13.395,39.7,36.3,7,6.7,143.7,0.69,619,56,0.088,0,-8.715,92.2
9.7.2024,31:10.6,50.3,5204,2710,65.7,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,178.3,315.7,134,316.1,42.2,241.7,142.1,146.5,88.1,178.3,4.2,7.9,2.4,7.7,1.7,5.9,3.4,3.5,1.4,7.9,4.2,100,13.5,24.1,10,23.6,3.3,18.2,10.5,11.5,6.8,13.5,41,38,42,42,42,36,49,49,50,51,46,51,51,50,49,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,4.395,6.831,2.516,0.205,10.901,1.575,0.456,0.848,51,15,51,51,450,0.4,0,0,0,0,0,426,2,62.3,4.5,8.2,3.3,7.9,1.1,6.1,3.5,3.9,2.2,85.2,82.7,85.9,85.6,86.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0.008,0.303,140808,62379,14.573,13.38,39.6,36.3,6.1,6.2,164.04,0.68,619,56,0,0,-9.675,83
9.7.2024,31:12.6,50.3,5203,2711,65.7,1.009,0.955,1.02,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,142.7,250.9,116.7,173,58,338.4,39.4,98.5,66.8,142.7,3.5,6.2,3.4,4.1,1.2,8.1,1.6,2.2,1.5,8.1,3.5,100,10.9,19.8,9.2,13.2,4.3,25.1,3,7.4,5.1,10.9,41,38,42,42,42,36,50,51,50,50,48,50,49,50,50,52,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,5.274,6.164,1.884,0.202,10.166,1.554,0.421,0.859,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.8,3.6,6.6,3,4.4,1.5,8.4,1,2.5,1.7,88.2,83.3,90,86.5,93.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.2,0.2,0,0.468,140808,62380,14.575,13.38,39.6,36.3,5.8,5.9,171.65,0.66,619,56,0.029,0,-9.945,80.7
9.7.2024,31:14.6,50.3,5203,2711,65.7,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,146.5,309,44.9,319.9,28.1,269,42.7,109.7,48.2,146.5,3.3,7.6,0.9,7.6,0.5,6.4,0.1,2.5,1.1,7.6,3.3,100,11.1,23.6,3.8,23.8,2.2,20,3.3,8.3,3.9,11.1,41,38,42,42,42,36,49,49,49,51,48,51,51,51,49,52,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,6.445,6.078,1.877,0.215,10.237,1.557,0.444,0.852,51,15,51,51,450,0.7,0,0,0,0,0,426,2,67.6,3.7,8,1.2,8,0.7,6.7,1.1,2.8,1.3,88,84.9,86.8,88.4,92.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.341,140808,62381,14.481,13.38,39.6,36.3,5.5,5.4,180.65,0.64,619,56,0.059,0.034,-12.585,85.5
9.7.2024,31:16.6,50.3,5203,2710,65.7,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,144.7,238.6,54,356.6,29.6,207.8,113.3,123,35,144.7,3.7,6,1.3,8.6,0.6,5,3.4,2.9,1.6,8.6,3.7,100,11,18.5,4.2,26.3,2.6,15.9,8.4,9.4,2.8,11,41,38,42,42,42,36,49,49,51,51,46,51,51,49,49,54,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.73,4.395,6.319,2.055,0.19,10.124,1.545,0.432,0.799,51,15,51,51,450,0.5,0,0,0,0,0,426,2,68.5,3.7,6.3,1.4,8.8,0.8,5.3,2.8,3.2,0.9,88.1,87,86.2,87.3,91.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0.049,0.268,140809,62381,14.327,13.365,39.6,36.3,5.4,5.5,185.04,0.68,619,56,0,0,-10.695,75
9.7.2024,31:18.6,50.3,5203,2711,65.7,1.012,0.96,1.03,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,143.9,237,56,345.4,24.1,276.6,63.9,105.7,42.4,143.9,3.2,6,0.6,8.4,0,6.7,1.5,2.5,0.2,8.4,3.2,100,10.9,18.3,4.3,25.8,2.1,20.3,4.8,8,3.6,10.9,41,38,42,42,42,36,51,51,53,51,49,49,49,47,49,51,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,49,0.732,7.031,6.241,1.86,0.2,10.267,1.545,0.429,0.906,51,15,51,51,450,0.6,0,0,0,0,0,426,2,68.6,3.7,6.3,1.4,8.7,0.7,6.8,1.6,2.7,1.1,88.3,87.2,85.4,87.9,92.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31107,72428,0,0.1,0.1,0,0.453,140809,62382,14.556,13.365,39.6,36.3,5.4,5.2,186.21,0.68,619,56,0.129,0.068,-9.585,83.7
9.7.2024,31:20.6,50.3,5203,2710,65.7,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,127.5,259.2,50.7,287.3,26.3,196.6,32.9,108.6,58.2,127.5,3,6.5,1.9,6.9,1.3,3.9,0,2.5,1.3,6.9,3,100,9.7,20.1,4.2,21.5,2.1,14.7,2.6,8.1,4.6,9.7,41,38,42,42,42,36,52,51,49,61,48,48,49,51,39,52,61,61,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,9.668,5.926,1.665,0.172,9.731,1.535,0.419,0.736,51,15,51,51,450,0.4,0,0,0,0,0,426,2,71,3.3,6.9,1.3,7.2,0.7,4.9,0.8,2.7,1.5,89.1,85.8,87.5,90.3,92.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.158,140809,62383,14.5,13.35,39.5,36.3,5.2,5,194.17,0.7,619,56,0,0,-8.91,89.9
