Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,30:12.8,49.7,5257,2657,66.4,1.01,0.96,1.027,1.032,1.02,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,141.5,406.6,102.5,199.9,41.4,84.8,105.2,100.5,90.6,141.5,3.3,10,3.1,4.7,0.8,1.9,1.6,2.2,2,10,3.3,100,10.8,30.6,7.6,15.2,3.3,6.6,8,7.8,7,10.8,41,38,42,42,42,36,49,48,50,50,47,51,52,50,50,53,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,7.91,6.484,1.974,0.236,10.349,1.543,0.428,0.917,51,15,51,51,450,0.5,0,0,0,0,0,431,2,69.1,3.6,10.4,2.6,5.1,1.1,2.2,2.6,2.6,2.3,88.3,81.6,89.4,91.1,91,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.459,140295,59844,15.763,32.055,94.9,36.3,3.9,3.8,257.51,0.62,614,55,0.029,0.034,-8.325,231
9.7.2024,30:14.8,49.7,5256,2658,66.4,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,137.8,368,31.7,267.8,77.2,176.2,69.4,85.4,26.9,137.8,3.2,9.1,0.7,6.4,1.7,4.2,1.5,1.9,0.5,9.1,3.2,100,10.5,27.6,2.8,19.9,6.1,13.3,5.4,6.7,2.2,10.5,41,38,42,42,42,36,48,48,49,49,45,52,52,51,51,55,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,5.859,6.129,1.94,0.216,10.115,1.529,0.42,0.812,51,15,51,51,450,0.5,0,0,0,0,0,431,2,69.6,3.5,9.5,0.9,6.6,2,4.4,1.8,2.2,0.7,88.5,84,87.1,89.4,93.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0,0,0,0.211,140295,59844,15.759,32.055,94.9,36.3,3.9,3.8,255.81,0.66,614,55,0,0,-9.84,195.4
9.7.2024,30:16.8,49.7,5256,2658,66.4,1.012,0.96,1.027,1.032,1.027,0.873,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,140.7,332.5,43.9,257.9,42.9,268.9,64.4,89.6,25.5,140.7,3.5,8.2,1,6.1,0.9,6.4,2.2,2,1.3,8.2,3.5,100,10.7,25.1,3.9,19.6,3.4,20,5,6.7,2,10.7,41,38,42,42,42,35,48,48,50,49,46,52,52,50,51,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,5.274,6.606,2.126,0.197,10.523,1.531,0.422,1.055,51,15,51,51,450,0.3,0,0,0,0,0,431,2,68.6,3.6,8.6,1.2,6.5,1.1,6.7,1.6,2.3,0.7,88.1,83.6,87,87.5,94.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0.3,0.2,0.5,0.414,0.552,140295,59845,15.751,32.055,94.9,36.3,3.8,3.7,262.81,0.65,614,55,0,0,-10.5,183.2
9.7.2024,30:18.8,49.7,5256,2658,66.4,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,140.7,336,39.2,152.4,68.8,346.6,54,100.2,28.7,140.7,3.3,8.3,0.9,3.6,1.6,8.3,1.2,2.3,0.6,8.3,3.3,100,10.7,25.5,3.4,12.1,5.2,25.4,4.2,7.5,2.2,10.7,42,42,42,42,42,36,48,48,49,49,46,52,52,51,51,54,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,6.445,6.024,1.749,0.219,10.157,1.52,0.424,0.789,51,15,51,51,450,0.4,0,0,0,0,0,431,2,69.1,3.6,8.7,1.1,4,1.7,8.5,1.4,2.5,0.7,88.4,84.2,89.2,86.1,94.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0.1,0.3,0.3,0.024,0.243,140295,59846,15.684,32.04,94.8,36.3,3.6,3.7,274.29,0.64,614,55,0.029,0,-11.655,164.9
9.7.2024,30:20.8,49.7,5258,2655,66.4,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,159.8,339.3,129.9,195,83.2,207.8,64.8,184.9,73.7,159.8,4.4,9.1,3.8,5.4,2.7,5.7,0.7,5.1,2.4,9.1,4.4,100,12.1,25.4,10,14.9,6.2,15.7,4.9,13.9,6,12.1,41,38,42,42,42,35,48,47,51,50,45,52,53,49,50,55,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,5.274,6.442,2.121,0.198,10.606,1.528,0.432,0.863,51,15,51,51,450,0.4,0,0,0,0,0,431,2,66.7,4.1,8.7,3.3,5,2.1,5.3,1.6,4.7,2,86.8,82.4,88.6,88.2,88.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.314,140295,59847,15.654,32.04,94.8,36.3,3.8,3.9,263.76,0.63,614,55,0.058,0,-11.685,164.5
9.7.2024,30:22.8,49.7,5258,2656,66.4,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,145,354.3,91.7,211.4,92.2,195.4,74.7,109.4,30.8,145,3.5,8.7,1.3,5,2,4.6,3.1,2.5,0.6,8.7,3.5,100,11,26.7,6.8,16.2,7.4,14.7,5.7,8.2,2.4,11,41,38,42,42,42,36,48,48,50,49,47,52,52,50,51,53,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,7.031,6.225,1.918,0.214,10.281,1.527,0.425,0.829,51,15,51,51,450,0.4,0,0,0,0,0,431,2,68.6,3.7,9.1,2.3,5.4,2.4,4.9,1.9,2.8,0.8,88.1,83.5,86.7,88.9,93.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.282,140295,59847,15.515,32.04,94.8,36.3,3.9,3.8,255.79,0.61,614,55,0.029,0,-8.79,218.7
9.7.2024,30:24.8,49.7,5258,2656,66.4,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,146.2,364.7,53.9,213.9,44.3,272.1,82.6,104.8,33.2,146.2,3.2,9,1.2,5.1,0.2,6.6,1.1,2.5,0,9,3.2,100,11.1,27.6,4.4,16.6,3.5,20.2,6.3,7.9,2.7,11.1,42,42,42,42,42,36,48,48,49,49,45,52,52,51,51,55,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,4.981,6.505,2.148,0.233,10.436,1.532,0.426,0.895,51,15,51,51,450,0.4,0,0,0,0,0,431,2,68.2,3.7,9.3,1.4,5.5,1.1,6.8,2.1,2.6,0.9,87.9,83.8,87.7,86.8,93.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.354,140295,59848,15.742,32.025,94.8,36.3,3.9,4,255.69,0.59,614,55,0,0,-8.835,217.5
9.7.2024,30:26.8,49.7,5257,2656,66.4,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,140.2,398.1,39.2,194.2,35.8,301,49.3,85,19.1,140.2,3.4,9.8,0.1,4.6,1.6,7.2,1.9,2,0,9.8,3.4,100,10.6,30.1,3.3,15,2.7,22.2,3.8,6.4,1.5,10.6,41,38,42,42,42,36,48,49,49,49,46,52,51,51,51,54,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,5.566,6.234,2.059,0.224,10.107,1.528,0.421,0.762,51,15,51,51,450,0.4,0,0,0,0,0,431,2,68.6,3.6,10.2,1,4.9,0.9,7.4,1.3,2.2,0.5,88.5,82.6,89.2,87.5,94.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.248,140295,59848,15.596,32.025,94.8,36.3,3.9,3.9,259.09,0.59,614,55,0.059,0.034,-8.7,220.8
9.7.2024,30:28.8,49.6,5255,2659,66.4,1.012,1.035,0.955,1.032,1.027,0.873,0.751,3756.6,3848.2,3481.7,3848.2,3848.2,91.6,3206.9,144.3,454.4,35,195.4,44.5,224.5,78.2,98.2,24.3,144.3,3.5,11.2,1.4,4.6,0.9,5.3,0.9,2.2,1.2,11.2,3.5,100,11,34.2,3.2,14.9,3.5,16.9,6,7.4,1.8,11,41,42,38,42,42,35,48,48,50,49,46,52,52,50,51,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,52,0.732,5.859,6.305,1.917,0.231,10.343,1.532,0.42,0.899,51,15,51,51,450,0.3,0,0,0,0,0,431,2,68.6,3.7,11.5,1,4.9,1.2,5.6,2,2.5,0.6,88.4,81.6,89.4,87.9,94.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.487,140295,59849,15.733,32.025,94.8,36.3,4,3.9,253.07,0.58,614,55,0.03,0,-9.09,211.4
9.7.2024,30:30.8,49.6,5254,2660,66.3,1.012,0.96,1.027,1.032,1.027,0.873,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,138.3,340.9,39.2,186.3,51.1,306.6,70.2,82.5,29.5,138.3,4.3,9.1,2.3,5.1,1.8,8,3,2.6,2.1,9.1,4.3,100,10.5,26.1,3.3,14.2,4.1,22.7,5.3,6.2,2.3,10.5,41,38,42,42,42,35,48,49,50,49,45,52,51,50,51,55,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.152,6.027,1.79,0.233,10.146,1.536,0.418,0.823,51,15,51,51,450,0.4,0,0,0,0,0,431,2,69.1,3.5,8.9,1,4.6,1.3,7.6,1.8,2.1,0.8,88.5,83.7,89.3,86.4,94.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0,0,0,0.211,140295,59850,15.716,32.01,94.8,36.3,3.9,3.8,255.76,0.58,614,55,0.058,0,-11.52,166.7
9.7.2024,30:32.8,49.6,5254,2660,66.3,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,144.5,373,39.3,236.8,40.1,132,69.7,229.8,35.1,144.5,3.1,9.2,0.8,5.7,0,3.1,0.8,5.4,0,9.2,3.1,100,11,28,3.4,17.9,3.1,10.3,5.4,16.8,3.3,11,41,38,42,42,42,36,48,48,49,49,47,52,52,51,51,53,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.152,6.268,1.944,0.187,10.324,1.533,0.42,0.873,51,15,51,51,450,0.3,0,0,0,0,0,431,2,68.1,3.7,9.5,1.1,6,1,3.4,1.7,5.6,1.1,87.9,83.7,88.4,90.4,89.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.2,0.2,0,0.33,140295,59850,15.698,32.01,94.8,36.3,3.9,3.9,254.48,0.57,614,55,0.03,0,-10.98,174.9
9.7.2024,30:34.8,49.6,5254,2660,66.3,1.012,0.96,1.027,1.032,1.027,0.873,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,155.4,404.2,41.3,209.7,56.3,205.5,130.6,129.3,65.9,155.4,3.7,9.8,0.8,4.9,1.9,4.8,3.7,2.9,0.7,9.8,3.7,100,11.8,30.6,3.5,15.9,4.3,15.3,10,9.7,5,11.8,41,38,42,42,42,35,49,49,50,50,46,51,51,50,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,6.445,6.683,2.343,0.214,10.626,1.533,0.432,0.887,51,15,51,51,450,0.3,0,0,0,0,0,431,2,66.2,3.9,10.3,1.1,5.3,1.4,5.1,3.3,3.3,1.7,87,82.1,88.9,86,91.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.376,140295,59851,15.639,31.995,94.7,36.3,3.8,3.8,261.3,0.57,614,55,0,0,-10.47,183.4
9.7.2024,30:36.8,49.6,5254,2660,66.3,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,139.9,329.1,59.6,155.8,55.7,337.5,60.8,93.3,27.5,139.9,3.1,8,0.4,3.5,1.1,8,0.5,2,1.2,8,3.1,100,10.6,25.1,4.8,12.4,4.2,24.8,4.7,7,2.1,10.6,41,38,42,42,42,36,48,48,50,50,46,52,52,50,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.421,2.041,0.2,10.355,1.533,0.424,0.948,51,15,51,51,450,0.4,0,0,0,0,0,431,2,69.1,3.6,8.5,1.5,4,1.4,8.3,1.5,2.4,0.7,88.4,84,89.4,86.1,94.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.341,140295,59852,15.744,31.995,94.7,36.3,3.7,3.8,268.6,0.56,614,55,2.852,0.103,-8.97,214
9.7.2024,30:38.9,49.6,5252,2661,66.3,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,140.4,342.7,22.8,294.7,63,207.9,65.7,106.5,19.7,140.4,3.8,9.1,0.4,7.7,1.3,5.6,2.9,3.2,0.3,9.1,3.8,100,10.6,26,2,22.1,4.7,15.5,5.1,8,1.5,10.6,42,42,42,42,42,36,49,49,51,50,45,51,51,49,50,55,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,6.152,6.065,1.766,0.227,10.256,1.535,0.429,0.884,51,15,51,51,450,0.5,0,0,0,0,0,431,2,69.5,3.6,8.9,0.6,7.4,1.6,5.2,1.7,2.7,0.5,88.4,84.6,86.1,88.9,94,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.353,140295,59852,15.759,31.995,94.7,36.3,3.8,3.8,266.44,0.55,614,55,0.029,0,-8.67,221.4
9.7.2024,30:40.9,49.6,5252,2662,66.3,1.012,0.96,1.027,1.032,1.027,0.891,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,166,431.8,58.5,232.8,90.4,236.5,85.7,123.9,68.6,166,4.5,10.7,2.9,5.6,2.8,5.7,2,3,3,10.7,4.5,100,12.6,32.3,4.7,17.8,6.8,17.7,6.6,9.4,5.8,12.6,41,38,42,42,42,36,50,49,51,51,47,50,51,49,49,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.797,2.397,0.222,10.888,1.546,0.434,0.983,51,15,51,51,450,0.6,0,0,0,0,0,431,2,65.3,4.2,11,1.5,5.9,2.3,5.9,2.1,3.2,2,86,82.3,86.5,87,88.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0.6,0.1,0.7,0.919,0.288,140297,59853,15.706,31.98,94.7,36.3,3.8,3.9,260.43,0.61,614,55,2.858,0.034,-9.06,211.8
9.7.2024,30:42.9,49.6,5252,2662,66.3,1.012,0.96,1.027,1.032,1.027,0.873,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,146.4,400.7,32.8,165,44,128,87.1,222.2,91.2,146.4,3.3,9.1,0.7,3.8,0.9,3,2,5.2,2.1,9.1,3.3,100,11.1,30,2.9,13,3.4,9.9,6.7,16.1,6.6,11.1,41,38,42,42,42,35,53,61,51,52,49,47,39,49,48,51,61,61,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,51,0.732,5.859,6.192,1.908,0.202,10.407,1.533,0.423,0.914,51,15,51,51,450,0.4,0,0,0,0,0,431,2,67.8,3.7,10.2,0.9,4.3,1.1,3.3,2.2,5.5,2.2,88.1,83.3,89.1,89.9,90,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0.032,0.306,140297,59853,15.733,31.98,94.7,36.3,3.9,3.9,259.22,0.6,614,55,0.029,0,-8.205,233.8
9.7.2024,30:44.9,49.6,5251,2662,66.3,1.029,1.035,1.02,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,124.7,348,37.7,142.8,36.1,212.2,96.3,114.3,10.1,124.7,2.7,9.2,0,3.3,0,5,1.4,2.6,0,9.2,2.7,100,9.6,26.5,3.3,11.4,2.8,15.9,7.2,8.7,0.8,9.6,42,42,42,42,42,36,50,52,50,50,48,50,48,50,50,52,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,7.91,5.927,1.612,0.266,9.846,1.523,0.425,0.733,51,15,51,51,450,0.4,0,0,0,0,0,431,2,70.7,3.2,9.1,1,3.7,0.9,5.3,2.4,2.9,0.3,88.8,83.3,90.2,88.1,93.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.084,140297,59854,15.741,31.98,94.7,36.3,4,3.9,253.16,0.59,614,55,0,0,-8.13,236
9.7.2024,30:46.8,49.7,5256,2657,66.4,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,226.8,449.1,108.5,344.1,93.4,300.3,88.3,218.4,212.6,226.8,6,11.3,3.5,8.5,2.9,7.4,2.9,5.3,6,11.3,6,100,17.2,33.9,8.6,26,7.7,22.6,6.8,16.7,15.5,17.2,41,38,42,42,42,36,49,49,50,50,46,51,51,50,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,5.566,7.942,3.289,0.296,12.162,1.594,0.516,1.004,51,15,51,51,450,2.2,0,0,0,0,0,431,2,58,5.8,11.6,2.9,8.7,2.5,7.6,2.3,5.6,5.3,80.8,77.5,79.5,84.5,81.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.513,140297,59855,15.723,31.965,94.6,36.3,5.3,5.4,187.74,0.53,614,55,0,0,-9.39,204.2
