Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,40:39.4,50,5180,2734,65.4,1.012,0.96,1.027,1.032,1.03,0.873,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,147.7,329.5,126.7,240.4,29.5,102.6,77.2,220.9,55,147.7,3.6,8.2,3.1,5.8,0.7,2.5,1.8,5.3,1.3,8.2,3.6,100,11.2,24.5,9.8,17.8,2.6,7.8,5.9,17.3,4.1,11.2,41,38,42,42,42,35,52,51,49,50,57,48,49,51,50,43,51,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,5.274,6.158,1.973,0.208,10.418,1.546,0.428,0.832,51,15,51,51,450,0.5,0,0,0,0,0,426,2,67.3,3.8,8.4,3.2,6,0.8,2.6,1.9,5.8,1.4,87.3,83.1,89,91.4,85.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.3,0.3,0,0.28,140378,60049,15.57,30.375,89.9,36.3,3.9,4,253.87,0.6,614,55,0.029,0,-9.195,198.2
9.7.2024,40:41.4,50,5180,2734,65.4,1.012,0.96,1.027,1.032,1.03,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,142.9,416.3,38.2,190,59.3,187.2,97.3,115,40.2,142.9,3.3,10.3,0.9,4.5,0.6,4.5,2.3,2.8,0.9,10.3,3.3,100,10.9,31.3,3,14.3,5,13.6,7.3,9.3,3,10.9,41,38,42,42,42,36,52,51,50,49,57,48,49,50,51,43,51,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,51,0.732,6.152,6.543,2.2,0.175,10.334,1.55,0.423,0.851,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.1,3.6,10.7,1,4.8,1.6,4.6,2.4,3,1,88.1,82.6,88.7,89.6,91.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.291,140378,60049,15.568,30.36,89.9,36.3,3.9,4,253.48,0.62,614,55,0.059,0,-8.535,213.4
9.7.2024,40:43.4,50,5180,2734,65.4,1.031,1.035,1.027,1.032,1.03,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,143,439.3,25.5,163.7,62.9,108.2,161.3,114.5,68.5,143,3.4,10.9,0.5,3.9,1.4,2.5,3.8,2.6,1.6,10.9,3.4,100,10.8,33.1,2.1,12.1,5.3,8.1,11.9,8.9,5,10.8,42,42,42,42,42,36,52,51,50,50,55,48,49,50,50,45,51,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,5.859,6.333,2.014,0.2,10.377,1.55,0.429,0.897,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.1,3.6,11.3,0.7,4.1,1.7,2.7,4,3,1.7,88.3,81.9,89.9,89.7,91.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0.032,0.364,140378,60050,15.571,30.36,89.9,36.3,3.9,4,257.08,0.61,614,55,0.029,0,-9.645,188.8
9.7.2024,40:45.4,50,5179,2734,65.4,0.976,0.96,0.955,0.957,1.03,0.871,0.751,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3206.9,156,434.5,89.4,141.9,56.3,263.1,78.7,158,25.7,156,3.8,10.8,2.1,3.4,2,6.3,1.8,3.8,0.5,10.8,3.8,100,11.8,32.9,6.9,10.5,5,19.2,6,12,2,11.8,39,38,38,38,42,35,52,51,50,50,58,48,49,50,50,42,51,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,6.445,6.446,2.051,0.197,10.647,1.555,0.433,0.961,51,15,51,51,450,0.4,0,0,0,0,0,426,2,67.3,4,11.2,2.2,3.6,1.5,6.5,2,4,0.7,87.5,80.3,90.1,87.9,91.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.404,140378,60051,15.501,30.36,89.9,36.3,3.8,3.8,263.83,0.6,614,55,0.059,0.034,-8.73,208.7
9.7.2024,40:47.4,50,5179,2734,65.4,0.994,1.035,0.955,0.957,1.03,0.888,0.751,3665,3848.2,3481.7,3481.7,3848.2,91.6,3298.5,139.4,347.6,37.9,129.8,114.7,198.9,67.7,197.8,21,139.4,3.2,8.5,0.8,3,2.6,4.6,1.5,4.6,0.4,8.5,3.2,100,10.6,26.3,3.4,10.1,8.9,14.6,5.2,14.6,1.6,10.6,40,42,38,38,42,36,52,51,50,51,57,48,49,50,49,43,51,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.152,6.207,1.942,0.191,10.152,1.545,0.419,0.823,51,15,51,51,450,0.3,0,0,0,0,0,426,2,69.5,3.6,9,1,3.3,2.9,4.9,1.7,4.9,0.6,88.5,83.9,89.2,89.7,91.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.283,140378,60051,15.575,30.345,89.8,36.3,3.8,3.9,262.8,0.59,614,55,0,0,-8.16,223.1
9.7.2024,40:49.4,50,5182,2732,65.4,0.976,0.96,0.955,0.957,1.03,0.873,0.751,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3206.9,152,460.9,40.2,158.1,76.8,254.5,71.4,123.5,30.3,152,3.5,11.3,0.9,3.7,1,6.1,1.6,2.9,0.6,11.3,3.5,100,11.5,34.6,3.3,11.7,6.4,18.9,5.5,9.6,2.3,11.5,39,38,38,38,42,35,52,48,51,50,58,48,52,49,50,42,52,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,7.324,6.563,2.18,0.206,10.537,1.561,0.429,0.933,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.1,3.9,11.8,1.1,3.9,2,6.3,1.8,3.2,0.8,87.8,81.2,89.8,87.9,92.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.4,0.4,0,0.386,140378,60052,15.6,30.345,89.8,36.3,3.8,3.8,265.87,0.59,614,55,0.03,0,-10.95,166.3
9.7.2024,40:51.4,50,5182,2732,65.4,0.994,0.96,0.955,1.032,1.027,0.888,0.751,3665,3481.7,3481.7,3848.2,3848.2,91.6,3298.5,136.8,362,34.4,208.1,50.4,235.6,70,112,21.9,136.8,4.1,9.6,1.4,5.6,2.6,6.3,2.3,3.7,1.1,9.6,4.1,100,10.5,27.3,3,15.4,4.3,17.4,5.4,10,1.7,10.5,40,38,38,42,42,36,49,49,51,50,47,51,51,49,50,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.24,2.003,0.188,10.187,1.547,0.422,0.831,51,15,51,51,450,0.4,0,0,0,0,0,426,2,69.2,3.5,9.4,0.9,5.2,1.4,5.8,1.8,3,0.6,88.4,83.7,89.2,88.4,92.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.213,140378,60052,15.486,30.345,89.8,36.3,3.8,3.9,260.58,0.58,614,55,0.058,0,-8.76,207.8
9.7.2024,40:53.4,50,5182,2732,65.4,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,142.4,387.8,35.8,234.5,63.2,186.5,70.2,142.7,18.7,142.4,3.2,9.6,0,5.5,0.7,4.4,1.6,3.4,0.3,9.6,3.2,100,10.8,29.1,3.1,17.4,5.3,13.9,5.4,11,1.4,10.8,41,38,42,42,42,36,50,51,51,51,47,50,49,49,49,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,6.152,6.287,2.082,0.197,10.315,1.539,0.423,0.875,51,15,51,51,450,0.3,0,0,0,0,0,426,2,68.6,3.6,10,1,5.8,1.7,4.7,1.8,3.7,0.5,88,83.2,87.3,89.6,91.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31105,72428,0,0.2,0.2,0,0.485,140378,60053,15.43,30.33,89.8,36.3,3.9,3.7,259.23,0.58,614,55,0.029,0,-9.045,201.2
9.7.2024,40:55.4,50,5181,2732,65.4,0.994,0.96,0.955,1.032,1.027,0.888,0.751,3665,3481.7,3481.7,3848.2,3848.2,91.6,3298.5,146.2,341.2,82,176.4,45.9,190,96.3,147.5,90.2,146.2,3.7,8.5,2.7,4.2,1.9,4.6,2.3,3.6,2.1,8.5,3.7,100,11.1,25.5,6.7,13.6,4,14,7.3,11.3,6.5,11.1,40,38,38,42,42,36,54,60,53,52,51,46,40,47,48,49,60,60,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,50,0.732,9.375,6.297,2.108,0.195,10.257,1.54,0.424,0.768,51,15,51,51,450,0.3,0,0,0,0,0,426,2,68,3.7,8.7,2.1,4.6,1.2,4.7,2.4,3.8,2.2,87.7,83.3,88.5,89.1,90,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.321,140378,60054,15.561,30.33,89.8,36.3,3.6,3.7,276.65,0.58,614,55,0,0,-8.985,202.5
9.7.2024,40:57.4,50,5181,2732,65.4,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,123.4,422.6,33.9,95.7,62.6,95.5,76.6,96.8,103.7,123.4,2.5,10.4,0,2.1,0.6,2.1,0.9,2.2,1.6,10.4,2.5,100,9.5,31.8,3.1,7.4,5.4,7.5,5.9,7.2,7.6,9.5,42,42,42,42,42,36,49,49,51,50,45,51,51,49,50,55,50,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,5.859,5.836,1.6,0.205,9.784,1.537,0.415,0.801,51,15,51,51,450,0.4,0,0,0,0,0,426,2,72.8,3.2,10.8,1,2.5,1.6,2.4,1.9,2.5,2.5,89.5,82.3,91.4,91.5,93,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0,0,0,0.157,140378,60054,15.597,30.33,89.8,36.3,3.7,3.8,267.17,0.57,614,55,0.042,0.068,-8.145,223.4
9.7.2024,40:59.4,50,5181,2733,65.4,0.975,0.96,0.955,0.957,1.027,0.888,0.751,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3298.5,142.1,422.8,30.2,144.5,80.5,187.1,98.8,129.2,43.3,142.1,3.8,10.5,1.4,3.5,2.7,4.5,3,3,1.7,10.5,3.8,100,10.8,31.3,2.7,10.6,6.7,14.1,7.5,10.1,3.3,10.8,39,38,38,38,42,36,49,51,49,50,47,51,49,51,50,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,5.274,6.176,1.905,0.213,10.07,1.54,0.425,0.789,51,15,51,51,450,0.5,0,0,0,0,0,426,2,71.7,3.7,10.8,0.8,3.7,2.1,4.7,2.5,3.5,1.1,88,82.9,90.1,88.4,90.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.274,140378,60055,15.568,30.315,89.7,36.3,3.7,3.8,269.26,0.56,614,55,0.088,0.034,-8.715,208.7
9.7.2024,41:01.4,50,5179,2734,65.4,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,149.1,346.8,38.6,204.8,63.7,211,66.4,230.3,31.4,149.1,3.5,8.7,0,5,1.6,5.1,1.6,5.6,0.7,8.7,3.5,100,11.3,25.8,3.4,15,5.4,15.7,5.1,17.5,2.4,11.3,41,38,42,42,42,36,49,49,51,50,45,51,51,49,50,55,50,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,50,0.732,6.445,6.298,1.984,0.205,10.411,1.547,0.433,0.883,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.6,3.8,8.9,1.1,5.1,1.7,5.3,1.7,6,0.8,87.5,84.4,89.1,88.9,87.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.3,0.3,0,0.366,140378,60055,15.59,30.315,89.7,36.3,3.8,3.8,266.59,0.55,614,55,0.088,0.021,-8.67,209.8
9.7.2024,41:03.4,50,5181,2733,65.4,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,158.3,484.4,30.1,221.3,70.2,186.3,71.2,131.1,72,158.3,4.3,12.7,2.2,6.1,1.6,5.1,1.6,3.8,1.7,12.7,4.3,100,12,36.3,2.3,16.3,5.9,14.1,5.6,9.8,5.4,12,42,42,42,42,42,36,49,51,50,49,46,51,49,50,51,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,51,0.732,9.375,6.796,2.557,0.224,10.665,1.544,0.439,0.877,51,15,51,51,450,0.4,0,0,0,0,0,426,2,65.9,4,12.5,0.8,5.5,1.8,4.7,1.8,3.3,1.8,86.5,78.4,87.3,89,91.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.316,140378,60056,15.566,30.315,89.7,36.3,3.8,3.6,265.75,0.56,614,55,2.75,0,-9.255,196.5
9.7.2024,41:05.4,50,5177,2737,65.4,0.994,0.96,0.955,1.032,1.027,0.873,0.751,3665,3481.7,3481.7,3848.2,3848.2,91.6,3206.9,142.8,357.5,34.5,172,66.8,293.5,63.3,92.8,62.1,142.8,3.8,8.9,1.5,4.1,2.3,7,2.2,2.1,2.2,8.9,3.8,100,10.8,26.9,3,12.8,5.6,21.9,4.9,7,4.6,10.8,40,38,38,42,42,35,48,49,49,49,46,52,51,51,51,54,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,5.566,6.242,1.981,0.214,10.252,1.546,0.421,0.919,51,15,51,51,450,0.5,0,0,0,0,0,426,2,70,3.6,9.2,1,4.3,1.7,7.4,1.6,2.4,1.5,88.6,84.4,89.7,86.3,94,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.2,0.2,0,0.462,140378,60057,15.6,30.3,89.7,36.3,3.6,3.7,274.72,0.58,614,55,0,0,-8.805,206.5
9.7.2024,41:07.4,50,5178,2736,65.4,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,139.9,340.1,39.1,186.5,63.5,310.1,56.4,96.7,26.3,139.9,3,8.4,0.1,4.5,0.7,7.5,0.5,2.3,0,8.4,3,100,10.6,26,3.5,13.7,5.4,22.8,4.3,7.3,2,10.6,42,42,42,42,42,36,48,49,49,49,45,52,51,51,51,55,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,51,0.732,5.859,6.319,2.002,0.21,10.162,1.54,0.419,0.831,51,15,51,51,450,0.3,0,0,0,0,0,426,2,69.5,3.6,8.9,1.1,4.6,1.7,7.7,1.4,2.5,0.7,88.5,83.5,89.6,86.8,94.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.276,140378,60057,15.561,30.3,89.7,36.3,3.7,3.7,272.43,0.61,614,55,2.744,0.026,-8.535,213
9.7.2024,41:09.4,50,5179,2735,65.4,1.031,1.035,1.027,1.032,1.027,0.873,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3206.9,157.8,528,97.3,191.8,93.9,124.8,63.2,141,22.2,157.8,4,12.9,3,4.5,2.9,2.9,1.4,3.3,1.2,12.9,4,100,12,39.5,7.7,14.1,7.6,9.6,4.9,10.5,1.7,12,42,42,42,42,42,35,49,49,50,50,46,51,51,50,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,5.274,6.542,2.36,0.204,10.472,1.546,0.436,0.805,51,15,51,51,450,0.4,0,0,0,0,0,426,2,66.2,4,13.3,2.5,4.7,2.4,3.2,1.6,3.6,0.6,87.5,77.6,88.5,90.8,92.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.21,140378,60058,15.601,30.285,89.7,36.3,3.6,3.7,274.22,0.6,614,55,0.03,0,-8.58,211.8
9.7.2024,41:11.4,50,5178,2736,65.4,1.012,0.96,1.027,1.032,1.027,0.891,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,150,358.4,55.2,193.5,86.2,267,104.5,108.1,27.2,150,3.7,8.9,1.3,4.6,2.1,6.4,3.2,2.5,0.6,8.9,3.7,100,11.4,26.8,4.6,14.5,7.2,20,8,8.4,2,11.4,41,38,42,42,42,36,49,49,49,50,47,51,51,51,50,53,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.152,6.56,2.223,0.195,10.45,1.546,0.428,0.877,51,15,51,51,450,0.4,0,0,0,0,0,426,2,67.8,3.8,9.1,1.5,4.9,2.2,6.7,2.6,2.9,0.7,87.6,83.8,88.1,85.9,92.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.3,0.3,0,0.395,140378,60059,15.57,30.285,89.7,36.3,3.6,3.6,277.85,0.59,614,55,0.059,0,-8.685,209.2
9.7.2024,41:13.4,50,5178,2736,65.4,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,143.5,455.3,45.8,154.4,103,184.2,71.4,89.4,44.5,143.5,3.1,11.1,0.8,3.5,2.3,4.2,0.7,1.9,0,11.1,3.1,100,10.9,33.9,4.3,11.5,8.4,13.8,5.5,6.8,3.3,10.9,42,42,42,42,42,36,48,48,50,49,46,52,52,50,51,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.242,2.029,0.192,10.186,1.536,0.422,0.814,51,15,51,51,450,0.4,0,0,0,0,0,426,2,69.3,3.6,11.5,1.3,3.9,2.6,4.6,1.8,2.3,1.1,88.5,81.5,88.9,89.3,94.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.277,140378,60059,15.56,30.285,89.7,36.3,3.6,3.6,279.39,0.59,614,55,0.058,0.026,-8.655,209.9
