Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,21:06.2,50.1,5186,2728,65.5,1.031,1.035,1.027,1.032,1.027,0.891,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,144,320.1,38.5,196.4,95.8,252.5,64.1,146.8,38.1,144,3.1,8.1,0.1,4.7,1.5,6.1,0.7,3.5,0,8.1,3.1,100,10.9,24.1,3.1,15.1,7,18.7,5.4,11.3,2.8,10.9,42,42,42,42,42,36,48,49,49,49,45,52,51,51,51,55,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,50,0.732,6.445,6.397,1.941,0.233,10.325,1.564,0.445,0.954,51,15,51,51,450,0.6,0,0,0,0,0,435,2,69.9,3.7,8.3,1,5.1,2.4,6.2,1.7,3.8,1,87.9,85.5,87.1,87.5,91.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.395,140749,62160,14.646,15.165,44.9,36.3,3.9,3.9,258.46,0.6,618,56,0,0.026,-9.33,97.5
9.7.2024,21:08.2,50.1,5186,2727,65.5,0.976,1.035,0.955,0.957,0.955,0.891,0.753,3573.4,3848.2,3481.7,3481.7,3481.7,91.6,3298.5,144.1,285.1,54.9,245.3,20.2,316.1,59.1,152.3,19.7,144.1,3.8,7.1,1.2,5.8,1.1,7.6,2.1,3.6,1.9,7.6,3.8,100,10.9,22.3,4.3,18.3,1.6,23.2,4.9,11.4,1.5,10.9,39,42,38,38,38,36,48,48,49,49,45,52,52,51,51,55,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.238,1.961,0.214,10.204,1.554,0.42,0.865,51,15,51,51,450,0.4,0,0,0,0,0,435,2,68.5,3.7,7.6,1.4,6.1,0.5,7.8,1.5,3.9,0.5,88.1,84.1,89.6,86.3,92.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.253,140749,62161,14.506,15.165,44.9,36.3,3.9,4,253.61,0.64,618,56,0.088,0,-8.595,105.8
9.7.2024,21:10.2,50.1,5187,2727,65.5,1.012,0.96,1.027,1.032,1.027,0.873,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,170.2,380.4,73.9,346.5,36.6,244.4,92,147.7,39.9,170.2,3.9,9.4,1.7,8.3,0,5.8,1.3,3.4,0.8,9.4,3.9,100,12.9,28.6,5.7,25.8,2.8,18.3,7.3,11.6,3,12.9,41,38,42,42,42,35,48,48,49,50,45,52,52,51,50,55,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,7.002,2.636,0.213,10.871,1.566,0.447,0.945,51,15,51,51,450,0.4,0,0,0,0,0,435,2,63.9,4.3,9.8,1.9,8.6,0.9,6.1,2.3,3.8,1,86,82.8,85.2,86.6,89.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.2,0.2,0,0.362,140749,62161,14.653,15.15,44.8,36.3,3.8,3.9,261.11,0.64,618,56,0,0,-12.285,74
9.7.2024,21:12.2,50.1,5190,2724,65.5,1.029,1.035,1.027,1.032,1.02,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,143.7,281.4,44.9,259.6,21.7,243,55.2,109.2,134.6,143.7,3.5,6.9,1.6,6.1,0.2,5.6,1.8,2.4,3,6.9,3.5,100,10.9,21.7,3.5,19.5,1.8,18.3,4.4,8.3,9.9,10.9,42,42,42,42,42,36,48,49,49,50,46,52,51,51,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,6.152,6.414,2.107,0.196,10.251,1.539,0.425,0.925,51,15,51,51,450,0.3,0,0,0,0,0,435,2,68.8,3.7,7.4,1.2,6.5,0.6,6.1,1.4,2.8,3.3,88,85.3,88.4,87.9,90.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.373,140749,62162,14.623,15.15,44.8,36.3,3.7,3.8,268.13,0.63,618,56,0.059,0.034,-8.925,101.8
9.7.2024,21:14.2,50.1,5190,2724,65.5,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,139.9,293.6,39.7,242.1,27.4,287.9,59.6,150,19.3,139.9,3.8,8,0.9,6.5,1.3,7.6,1.3,4.3,0.3,8,3.8,100,10.6,22.6,3.1,18.3,2.2,21.4,4.8,11.2,1.5,10.6,42,42,42,42,42,36,48,48,49,49,45,52,52,51,51,55,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,5.274,6.267,2.007,0.206,10.156,1.546,0.423,0.898,51,15,51,51,450,0.4,0,0,0,0,0,435,2,69.5,3.6,7.7,1,6.1,0.7,7.1,1.5,3.8,0.5,88.4,85,88.8,86.9,93,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.2,0.2,0,0.405,140749,62163,14.666,15.135,44.8,36.3,3.7,3.8,270.77,0.63,618,56,0.029,0,-8.775,103.5
9.7.2024,21:16.2,50.1,5190,2724,65.5,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,146.4,332.1,50.1,285.2,22.4,240.5,64.6,147.3,29,146.4,3.3,8.2,1.1,6.8,0.4,5.7,0.6,3.4,0.5,8.2,3.3,100,11.1,25.3,3.8,21.3,1.8,17.7,5.3,11,2.3,11.1,41,38,42,42,42,36,48,49,49,50,46,52,51,51,50,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.261,1.971,0.223,10.171,1.548,0.426,0.82,51,15,51,51,450,0.4,0,0,0,0,0,435,2,67.9,3.7,8.8,1.3,7.1,0.6,5.9,1.7,3.7,0.7,88,83.6,88.2,87.8,92.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0,0,0,0.211,140749,62163,14.677,15.135,44.8,36.3,3.9,4,256.84,0.61,618,56,0,0.042,-10.83,83.8
9.7.2024,21:18.2,50.1,5190,2724,65.5,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,144.8,319,72,221.3,21.1,312.5,52,113.3,47.5,144.8,3.5,7.9,2.3,5.2,0.3,7.4,1.8,2.5,1,7.9,3.5,100,11,24.1,5.7,16.6,1.8,22.9,4.3,8.8,3.8,11,42,42,42,42,42,36,48,50,48,50,46,52,50,52,50,54,52,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.399,2.12,0.221,10.132,1.545,0.424,0.83,51,15,51,51,450,0.4,0,0,0,0,0,435,2,68.7,3.7,8.3,1.9,5.6,0.6,7.7,1.4,2.9,1.2,88.1,84.3,89.8,86.8,91.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31107,72428,0,0.1,0.1,0,0.343,140749,62164,14.636,15.135,44.8,36.3,3.9,4,255.19,0.59,618,56,0.129,0.026,-8.655,104.9
9.7.2024,21:20.2,50.1,5190,2724,65.5,1.031,1.035,1.027,1.032,1.027,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,145.8,308.8,48.6,252.6,51.3,299.8,55.4,95.5,54.6,145.8,3.2,7.6,0.3,6,0.3,7.1,1.2,2.1,1.2,7.6,3.2,100,11.1,23.4,3.9,18.8,3.8,22,4.5,7.2,4.8,11.1,42,42,42,42,42,36,48,49,48,50,46,52,51,52,50,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,51,0.732,4.981,6.327,1.974,0.221,10.215,1.547,0.421,0.901,51,15,51,51,450,0.4,0,0,0,0,0,435,2,68.8,3.7,8,1.3,6.3,1.3,7.4,1.4,2.4,1.5,88,85.3,88.6,87.1,91,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31107,72428,0,0.1,0.1,0,0.306,140749,62164,14.646,15.12,44.8,36.3,3.8,3.9,262.27,0.59,618,56,0,0,-9.015,100.6
9.7.2024,21:22.2,50.1,5189,2725,65.5,1.012,0.96,1.027,1.032,1.027,0.873,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,153.1,304.1,87,254.8,35,223.1,61.1,222.3,37.6,153.1,4.7,8.3,3.5,6.8,2.2,6,2.8,6,2.2,8.3,4.7,100,11.6,23,6.7,19.3,2.7,16.7,5,16.5,3.3,11.6,41,38,42,42,42,35,49,49,49,50,47,51,51,51,50,53,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.448,2.152,0.226,10.276,1.551,0.428,0.773,51,15,51,51,450,0.4,0,0,0,0,0,435,2,66.8,3.9,7.9,2.2,6.4,0.9,5.6,1.6,5.5,1.1,87,83.5,87.3,88.2,89.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31107,72428,0,0,0,0,0.276,140749,62165,14.622,15.12,44.8,36.3,3.8,3.9,261.43,0.58,618,56,0.029,0.02,-10.635,85.3
9.7.2024,21:24.2,50.1,5189,2725,65.5,1.031,1.035,1.027,1.032,1.027,0.891,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,140.4,313.3,61.9,176.6,74.3,272.3,57.5,115.3,51.5,140.4,2.9,7.8,0.6,4.2,1.6,6.4,0,1.8,1.1,7.8,2.9,100,10.7,23.9,4.9,13.4,5.5,20.2,4.7,8.9,3.8,10.7,42,42,42,42,42,36,48,49,49,50,46,52,51,51,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,50,0.732,7.031,6.308,1.944,0.209,10.272,1.553,0.425,0.959,51,15,51,51,450,0.4,0,0,0,0,0,435,2,68.4,3.6,8.2,1.6,4.4,1.9,6.8,1.5,3,1.3,88.2,84.1,90.1,86.9,91.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31107,72428,0,0.2,0.2,0,0.501,140749,62166,14.663,15.105,44.7,36.3,3.8,3.8,264.54,0.58,618,56,0.029,0,-9.495,95.5
9.7.2024,21:26.2,50.1,5189,2725,65.5,1.012,0.96,1.027,1.032,1.027,0.873,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,148.5,311.3,56.9,213.5,17.7,210.1,64.1,200.1,114.2,148.5,3.7,7.6,1.1,5,1,4.9,2.9,5.4,1.8,7.6,3.7,100,11.3,23.9,4.5,16.3,1.4,15.8,5.1,14.8,8.3,11.3,41,38,42,42,42,35,48,48,48,50,46,52,52,52,50,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,5.274,6.068,1.882,0.211,10.106,1.543,0.425,0.737,51,15,51,51,450,0.4,0,0,0,0,0,435,2,67.8,3.8,8.2,1.4,5.4,0.5,5.3,1.6,5,2.8,87.9,84,89.6,88.5,89.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31107,72428,0,0.1,0.1,0,0.209,140749,62166,14.613,15.105,44.7,36.3,3.8,3.9,262.9,0.58,618,56,0,0,-8.805,102.9
9.7.2024,21:28.2,50.1,5189,2725,65.5,1.031,1.035,1.027,1.032,1.027,0.891,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,139.8,357.9,37.2,227.4,17.7,174.3,81.3,168.8,54.1,139.8,2.9,8.7,0,5.2,0,4,1,3,1,8.7,2.9,100,10.6,26.9,3,17.3,1.5,12.8,6.9,12.7,4,10.6,42,42,42,42,42,36,47,48,47,50,44,53,52,53,50,56,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,51,0.732,6.445,6.42,2.092,0.213,10.162,1.538,0.418,0.897,51,15,51,51,450,0.4,0,0,0,0,0,435,2,68.9,3.6,9.2,1,5.7,0.5,4.3,2.1,4.2,1.3,88.2,84.2,88.9,88.9,90.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31107,72428,0,0.1,0.1,0,0.358,140749,62167,14.643,15.105,44.7,36.3,3.8,3.8,265.59,0.57,618,56,0.148,0.034,-8.865,102.2
9.7.2024,21:30.2,50.1,5189,2725,65.5,1.012,1.035,1.027,1.032,0.955,0.873,0.753,3756.6,3848.2,3848.2,3848.2,3481.7,91.6,3206.9,159.8,392,51.9,288.4,33.5,236.6,91,112.1,72.8,159.8,4.6,10.5,2,7.7,0.7,6.4,2.9,4.2,2.5,10.5,4.6,100,12.1,29.5,4,21.5,2.6,17.3,7.7,8.7,5.5,12.1,41,42,42,42,38,35,48,49,48,50,46,52,51,52,50,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,49,0.732,6.152,6.673,2.313,0.217,10.649,1.554,0.434,0.957,51,15,51,51,450,0.4,0,0,0,0,0,435,2,66.3,4.1,10.1,1.3,7.2,0.9,5.8,2.3,2.9,1.8,86.8,81.6,87.7,87.2,90.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31107,72428,0,0.1,0.1,0,0.368,140749,62168,14.672,15.09,44.7,36.3,3.8,3.8,264.12,0.57,618,56,0,0,-9.195,98.5
9.7.2024,21:32.2,50.1,5188,2726,65.5,1.031,1.035,1.027,1.032,1.027,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,144.1,359,57.7,253,25,243.4,87.8,107.6,18.9,144.1,3.5,8.9,2,6,1.2,5.7,1.9,2.4,0.3,8.9,3.5,100,11,26.9,4.4,18.7,2,18.3,7.5,8.4,1.5,11,42,42,42,42,42,36,48,49,49,50,44,52,51,51,50,56,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,50,0.735,6.445,6.638,2.243,0.211,10.173,1.547,0.427,0.881,51,15,51,51,450,0.4,0,0,0,0,0,435,2,69,3.7,9.2,1.5,6.3,0.7,6.1,2.2,2.8,0.5,88.3,84.2,89.6,86.4,93.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31107,72428,0,0.1,0.1,0,0.29,140749,62168,14.632,15.09,44.7,36.3,3.8,3.8,266.14,0.57,618,56,0.029,0,-10.215,88.6
9.7.2024,21:34.2,50.1,5188,2726,65.5,1.031,1.035,1.027,1.032,1.027,0.891,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,140,349.7,33.3,257.7,18.4,212.4,85,108.6,54.6,140,3.3,8.7,0.6,6.1,0.3,4.9,1.9,2.4,1.1,8.7,3.3,100,10.6,26.4,2.6,19,1.5,15.8,7.2,8.5,4,10.6,42,42,42,42,42,36,48,49,49,50,45,52,51,51,50,55,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,50,0.732,6.445,6.308,1.993,0.216,10.134,1.554,0.421,0.887,51,15,51,51,450,0.4,0,0,0,0,0,435,2,69.3,3.6,9.1,0.9,6.4,0.5,5.3,2.2,2.8,1.4,88.4,84.5,89.8,87.4,92.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.309,140749,62169,14.654,15.09,44.7,36.3,3.8,3.8,264.56,0.57,618,56,2.763,0,-11.16,81.1
9.7.2024,21:36.2,50.1,5188,2726,65.5,1.012,0.96,1.027,1.032,1.027,0.888,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,150.4,345.2,46.7,228.5,23.7,200.7,113.3,179.9,65.4,150.4,3.9,8.5,1.8,5.4,1.2,4.6,3.3,4.1,2.2,8.5,3.9,100,11.5,26,3.7,16.9,1.9,14.9,9.3,14,4.8,11.5,41,38,42,42,42,36,48,49,49,50,46,52,51,51,50,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.445,6.378,1.933,0.215,10.383,1.552,0.423,0.972,51,15,51,51,450,0.5,0,0,0,0,0,435,2,68.2,3.8,8.9,1.2,5.7,0.6,5,2.9,4.6,1.6,87.6,84.1,90.6,87.1,88.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.1,0.1,0,0.423,140749,62170,14.362,15.075,44.6,36.3,3.8,3.9,263.23,0.56,618,56,2.763,0,-9.57,94.5
9.7.2024,21:38.2,50.1,5188,2726,65.5,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,168.3,367.8,75.6,240.2,29.1,347.3,92.5,164.9,28.6,168.3,3.8,9.2,1,5.8,0,8.3,2.2,3.9,0,9.2,3.8,100,12.7,27.5,5.8,18,2.3,25.6,7.7,12.8,2.2,12.7,41,38,42,42,42,36,48,48,49,50,45,52,52,51,50,55,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,49,0.732,6.445,6.719,2.395,0.234,10.698,1.56,0.438,0.897,51,15,51,51,450,0.4,0,0,0,0,0,435,2,65.1,4.3,9.4,1.9,6,0.8,8.6,2.4,4.3,0.7,86.6,83.7,89,84,89.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31107,72428,0,0.1,0.1,0,0.267,140749,62170,14.679,15.075,44.6,36.3,3.8,3.8,264.57,0.56,618,56,4.184,0.664,-9.795,92.3
9.7.2024,21:40.2,50.1,5188,2726,65.5,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,186.1,387,64.8,324.2,64.3,213.5,127.1,235.7,72.1,186.1,5.2,10.3,3,8.5,2.2,5.8,3,6.3,2.3,10.3,5.2,100,14.2,29.2,5.2,24.5,5.4,15.9,10.5,17.7,5.5,14.2,41,38,42,42,42,36,48,49,49,50,44,52,51,51,50,56,52,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,5.566,7.164,2.725,0.222,10.994,1.563,0.449,0.992,51,15,51,51,450,0.6,0,0,0,0,0,435,2,64.8,4.8,10,1.7,8.2,1.8,5.3,3.3,6,1.8,85.3,82.2,84.4,85.9,88.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31107,72428,0,0.2,0.2,0,0.489,140749,62171,14.633,15.06,44.6,36.3,3.7,3.8,267.52,0.55,618,56,0,0,-9.33,96.8
