Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,50:45.9,50,5123,2791,64.7,1.029,1.035,1.03,1.032,1.02,0.871,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3206.9,142.2,353.3,94.3,210.5,48.4,198.9,95.2,107.9,28.8,142.2,4,9.4,2.9,5.7,1.8,5.4,2.1,3.2,1.3,9.4,4,100,10.8,26.9,6.9,16.3,3.9,14.8,7.1,8.3,2.2,10.8,42,42,42,42,42,35,53,53,54,53,52,47,47,46,47,48,56,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,55,0.727,5.274,6.51,2.189,0.18,9.988,1.62,0.422,0.843,51,15,51,51,450,0.4,0,0,0,0,0,439,2,68.6,3.6,9.1,2.3,5.4,1.2,4.9,2.4,2.8,0.7,88.3,83.2,87.9,88.9,93.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.259,140417,60244,15.445,28.695,84.9,36.3,3.8,3.9,261.99,0.58,614,55,0,0,-10.17,169.3
9.7.2024,50:47.9,49.9,5123,2791,64.7,1.029,1.035,1.03,1.032,1.02,0.871,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3206.9,143,415.4,22,203.8,53,154.2,83.1,187.2,25.5,143,3.6,10.2,0.5,4.8,1.9,3.6,2.6,4.4,0.5,10.2,3.6,100,10.8,31.6,1.7,15.4,4,11.4,6.3,14.3,2,10.8,42,42,42,42,42,35,53,55,54,53,51,47,45,46,47,49,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,55,0.727,5.566,6.318,1.932,0.196,10.088,1.622,0.42,0.905,51,15,51,51,450,0.4,0,0,0,0,0,439,2,68.1,3.6,10.7,0.6,5.1,1.3,3.8,2.1,4.8,0.7,88.1,82.5,89.5,90.4,89.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.438,140417,60245,15.42,28.68,84.9,36.3,3.8,3.8,264.8,0.58,614,55,0.089,0.034,-8.22,209.3
9.7.2024,50:49.9,49.9,5122,2792,64.7,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,143.6,382.6,18.6,267.7,44.9,215.5,49.2,142.2,28.3,143.6,3.1,9.4,0.4,6.4,0.2,4.4,0.3,2.6,0.6,9.4,3.1,100,10.8,29.4,1.4,20,3.4,15.9,3.8,10.7,2.1,10.8,42,42,42,42,42,36,54,54,55,55,51,46,46,45,45,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.732,6.152,6.286,1.932,0.238,9.992,1.611,0.419,0.817,51,15,51,51,500,0.3,0,0,0,0,0,439,2,68,3.6,10,0.5,6.6,1.2,5.3,1.3,3.6,0.7,88.3,82.5,88.2,89.7,92.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.275,140417,60246,15.422,28.68,84.9,36.3,3.7,3.7,270.92,0.58,614,55,0,0,-9.135,188.4
9.7.2024,50:51.9,49.9,5122,2792,64.7,1.012,0.96,1.03,1.032,1.027,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,142.9,371.1,29.9,276.1,53.8,214.5,64,120.4,12.9,142.9,3.6,9.1,1.3,6.6,1.1,5.8,1.4,3.5,0,9.1,3.6,100,10.8,28.2,2.5,20.6,4.4,15.8,4.9,9.4,1,10.8,41,38,42,42,42,36,53,54,54,54,51,47,46,46,46,49,56,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.727,9.961,6.534,2.058,0.215,10.161,1.611,0.418,0.96,51,15,51,51,450,0.3,0,0,0,0,0,439,2,68.1,3.6,9.5,0.8,6.8,1.4,5.3,1.6,3.1,0.4,88.2,83.6,87.1,89.6,92.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.3,0.3,0,0.363,140417,60247,15.454,28.68,84.9,36.3,3.6,3.7,276.99,0.57,614,55,0.059,0,-8.91,193.1
9.7.2024,50:53.9,49.9,5122,2791,64.7,1.013,1.035,1.03,1.032,0.955,0.871,0.746,3756.6,3848.2,3848.2,3848.2,3481.7,91.6,3206.9,148,360.3,47,257,44.5,241.9,59.5,150.4,23.3,148,3.4,8.8,0.2,6,1.6,5.7,2,2.7,0.4,8.8,3.4,100,11.2,27.5,3.5,19.3,3.7,17.8,4.5,11.4,1.7,11.2,41,42,42,42,38,35,53,53,54,54,51,47,47,46,46,49,56,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,54,0.727,6.445,6.475,2.134,0.213,10.097,1.612,0.423,0.865,51,15,51,51,450,0.3,0,0,0,0,0,439,2,68,3.8,9.3,1.2,6.4,1.2,6,1.5,3.8,0.6,88,83.8,87.2,88.9,92.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0.1,0.1,0.2,0.145,0.221,140417,60247,15.432,28.665,84.9,36.3,3.6,3.6,278.07,0.57,614,55,0.029,0,-8.895,193.3
9.7.2024,50:55.9,49.9,5122,2791,64.7,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,155,404.4,126.7,199.2,49.3,193.7,91.6,137.7,37,155,4.2,10.6,2.9,5.4,1,4.6,2.8,4.7,1.5,10.6,4.2,100,11.7,30.8,9.3,15.3,3.8,14.3,6.9,10.5,2.9,11.7,42,42,42,42,42,36,53,53,54,54,51,47,47,46,46,49,56,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,56,0.732,6.152,6.642,2.122,0.219,10.423,1.62,0.431,0.944,51,15,51,51,500,0.4,0,0,0,0,0,439,2,66.6,3.9,10.4,3.1,5,1.3,4.8,2.3,3.5,0.9,87.5,79.9,89,89,92.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31105,72428,0,0.1,0.1,0,0.394,140417,60248,15.387,28.665,84.9,36.3,3.7,3.7,271.86,0.56,614,55,2.721,0,-11.7,147
9.7.2024,50:57.9,50,5121,2792,64.7,1.031,1.035,1.03,1.032,1.027,0.871,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3206.9,157.5,382.9,48.5,238.8,34.2,331.8,44.8,136.8,41.8,157.5,3.7,9.2,1.6,5.5,1.3,8.4,0,3,0.7,9.2,3.7,100,11.9,29.5,3.8,18.1,2.7,24.4,3.4,10.1,3.1,11.9,42,42,42,42,42,35,53,53,54,54,52,47,47,46,46,48,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,55,0.732,6.445,6.556,2.195,0.224,10.34,1.618,0.433,0.857,51,15,51,51,500,0.3,0,0,0,0,0,439,2,65.6,4,9.9,1.2,6,0.9,8.2,1.1,3.4,1.1,87.4,81.8,88.6,86.4,92.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.285,140417,60248,15.385,28.665,84.9,36.3,3.7,3.7,271.2,0.55,614,55,0.029,0,-9.225,186.4
9.7.2024,50:59.9,49.9,5120,2793,64.6,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,144.6,420.7,37.3,227.3,116.8,98.7,59.4,122.6,74,144.6,3.7,10.3,1.6,5.4,2.7,2.4,2.1,2.8,2.5,10.3,3.7,100,11,32,3.1,17.1,8.6,7.6,4.6,9.5,5.4,11,42,42,42,42,42,36,54,55,55,55,51,46,45,45,45,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.727,6.445,6.456,1.947,0.234,10.117,1.615,0.423,0.903,51,15,51,51,450,0.3,0,0,0,0,0,439,2,67.9,3.7,10.8,1,5.7,2.9,2.5,1.5,3.1,1.8,88.1,81.6,87,92.5,91.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.2,0.2,0,0.481,140417,60249,15.419,28.65,84.8,36.3,3.7,3.8,269.2,0.54,614,55,2.783,0.068,-11.985,143.4
9.7.2024,51:01.9,49.9,5121,2793,64.7,1.012,0.96,1.03,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,149.8,439.9,56,200.8,53.2,113.6,107,188.3,39.5,149.8,3.3,10.9,0.5,4.8,1.1,1.9,2.5,4.4,0.1,10.9,3.3,100,11.3,33,4.1,15.3,4.5,8.6,7.9,14.2,2.9,11.3,41,38,42,42,42,36,53,54,54,54,51,47,46,46,46,49,56,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.727,5.859,6.712,2.281,0.21,10.172,1.612,0.426,0.902,51,15,51,51,450,0.4,0,0,0,0,0,439,2,67.6,3.8,11.2,1.4,5,1.5,2.9,2.7,4.8,1,87.9,81.9,88.6,90.8,90.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.235,140417,60250,15.389,28.65,84.8,36.3,3.7,3.7,270.91,0.54,614,55,0.117,0.034,-7.875,218.3
9.7.2024,51:03.9,50,5120,2794,64.6,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,146.8,356,42.5,164.5,72.8,255.8,87.1,167.2,28.2,146.8,4.2,9.5,1.7,4.7,1.7,7.6,2,4.7,1.4,9.5,4.2,100,11.1,27.3,3.2,12.6,5.5,19,6.5,12.4,2.1,11.1,42,42,42,42,42,36,54,54,55,54,51,46,46,45,46,49,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.727,6.445,6.576,2.044,0.203,10.112,1.614,0.427,0.873,51,15,51,51,450,0.5,0,0,0,0,0,439,2,68.7,3.7,9.2,1.1,4.2,1.8,6.4,2.2,4.2,0.7,88.1,83.6,89.7,87.1,92,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31105,72428,0,0.1,0.1,0,0.289,140417,60250,15.39,28.65,84.8,36.3,3.7,3.8,269.08,0.54,614,55,0.058,0.02,-8.295,207.2
9.7.2024,51:05.9,50,5120,2793,64.7,0.975,0.96,0.955,0.957,1.027,0.888,0.748,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3298.5,143.6,451.9,64.9,218.1,48.9,163.3,72,106.9,22.7,143.6,3.5,11.1,0.7,5.1,1.8,3.1,2.4,2.4,1.2,11.1,3.5,100,10.8,34.2,4.8,16.5,3.7,12.3,5.4,8,1.7,10.8,39,38,38,38,42,36,53,53,54,54,51,47,47,46,46,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,55,0.732,5.274,6.484,2.19,0.245,9.946,1.614,0.439,0.809,51,15,51,51,500,0.5,0,0,0,0,0,439,2,68.8,3.6,11.6,1.6,5.5,1.2,4.2,1.8,2.7,0.6,88.4,80.7,88.8,89.9,94.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.361,140417,60251,15.418,28.635,84.8,36.3,3.7,3.8,266.7,0.54,614,55,0,0,-8.385,204.9
9.7.2024,51:07.9,50,5119,2794,64.6,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,140.3,356.8,23.2,200.3,36.6,244.3,87.5,97.5,76,140.3,3.2,8.8,1.2,4.7,0,6.5,1.2,2.2,0.9,8.8,3.2,100,10.6,27.3,1.9,15.6,2.8,18,6.5,7.4,5.6,10.6,42,42,42,42,42,36,54,54,54,55,51,46,46,46,45,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.727,6.445,6.33,2.025,0.227,9.922,1.605,0.422,0.805,51,15,51,51,450,0.4,0,0,0,0,0,439,2,68.7,3.6,9.2,0.6,5.1,0.9,6.1,2.2,2.5,1.9,88.4,84.1,88.9,88,92.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.288,140417,60251,15.367,28.635,84.8,36.3,3.7,3.7,271.57,0.56,614,55,0.054,0,-8.28,207.5
9.7.2024,51:09.9,49.9,5120,2794,64.6,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,186.9,480.5,54.6,257.3,43.3,275,144.2,155.4,85.1,186.9,4.5,11.9,1.3,6.2,1,6.7,3.4,3.8,2,11.9,4.5,100,14.1,36.5,4.2,19.4,3.3,20.3,10.7,11.7,6.8,14.1,42,42,42,42,42,36,54,55,54,55,51,46,45,46,45,49,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.727,11.719,7.315,2.988,0.23,10.805,1.628,0.451,0.794,51,15,51,51,450,0.4,0,0,0,0,0,439,2,62.3,4.7,12.3,1.4,6.5,1.1,6.8,3.6,3.9,2.3,85,78.8,87.5,85.4,88.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.2,0.2,0,0.276,140417,60252,15.383,28.62,84.7,36.3,3.7,3.8,266.97,0.58,614,55,0,0,-10.26,167.4
9.7.2024,51:11.9,49.9,5120,2794,64.6,1.012,0.96,1.03,1.032,1.027,0.871,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,142.3,370.8,29.9,201.4,44.2,176,102.9,119,94.4,142.3,3.2,9.1,0,4.7,0.9,4,3,2.6,1.3,9.1,3.2,100,10.8,28.3,2.5,15.3,3.4,12.9,7.6,9.3,6.9,10.8,41,38,42,42,42,35,53,53,54,53,52,47,47,46,47,48,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.735,6.445,6.644,2.185,0.226,10.027,1.616,0.417,0.882,51,15,51,51,500,0.3,0,0,0,0,0,439,2,68.7,3.6,9.6,0.8,5,1.1,4.4,2.6,3.1,2.3,88.2,83.4,89.6,89.4,90.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.305,140417,60253,15.415,28.62,84.7,36.3,3.7,3.8,267.14,0.58,614,55,0.058,0.026,-8.7,197.4
9.7.2024,51:13.9,49.9,5119,2794,64.6,1.012,0.96,1.03,1.032,1.027,0.871,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,144.1,350.3,25.8,224.2,43,245.2,55.4,169.7,39.4,144.1,4.6,9.3,2.8,6.1,2.4,6.6,2,4.7,3.1,9.3,4.6,100,10.9,26.9,2,16.9,3.3,18,4.2,12.9,3.3,10.9,41,38,42,42,42,35,54,54,55,55,51,46,46,45,45,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,55,0.727,5.859,6.635,2.228,0.248,10.121,1.619,0.442,0.88,51,15,51,51,450,0.5,0,0,0,0,0,439,2,67.8,3.7,9.1,0.7,5.6,1.1,6.1,1.4,4.3,1.1,88,83.9,89.2,89,90,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.287,140417,60253,15.445,28.62,84.7,36.3,3.7,3.7,273.55,0.57,614,55,0.029,0.026,-9.615,178.6
9.7.2024,51:15.9,49.9,5119,2794,64.6,1.012,0.96,1.03,1.032,1.027,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,142.4,457.9,15.8,203.1,38.9,176.1,102.6,112.1,32.4,142.4,3,11.2,0,4.8,0,4.2,1.6,2.6,0,11.2,3,100,10.8,34.6,1.3,15.4,3.1,13,7.7,8.7,2.7,10.8,41,38,42,42,42,36,53,53,55,54,51,47,47,45,46,49,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.732,5.566,6.396,2.012,0.261,10.068,1.626,0.444,0.847,51,15,51,51,500,0.6,0,0,0,0,0,439,2,68.2,3.6,11.7,0.4,5.1,1,4.4,2.6,2.9,0.9,88.2,81.4,89.5,89.5,92.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31105,72428,0,0.2,0.2,0,0.278,140417,60254,15.39,28.605,84.7,36.3,3.7,3.7,272.96,0.62,614,55,0,0.026,-8.385,204.7
9.7.2024,51:17.9,49.9,5122,2792,64.7,1.012,1.035,1.03,0.957,1.027,0.871,0.748,3756.6,3848.2,3848.2,3481.7,3848.2,91.6,3206.9,143.6,364.5,19.5,200.8,40.9,247,89.2,106.9,80.3,143.6,3.5,9,0.3,4.7,1.6,5.8,2.7,2.4,1.8,9,3.5,100,10.9,27.8,1.6,15.3,3.1,18.2,6.7,8.3,5.9,10.9,41,42,42,38,42,35,54,54,56,54,52,46,46,44,46,48,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.727,5.859,6.494,1.856,0.267,10.209,1.631,0.443,0.986,51,15,51,51,450,0.6,0,0,0,0,0,439,2,68.6,3.7,9.4,0.5,5.1,1,6.1,2.2,2.8,2,88.1,84.1,89.3,87.8,91.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31105,72428,0,0.1,0.1,0,0.434,140417,60254,15.442,28.605,84.7,36.3,3.8,3.8,265.75,0.66,614,55,0.088,0.034,-8.61,199.3
9.7.2024,51:19.9,49.9,5122,2791,64.7,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,143.2,354.9,12.2,197.5,35.1,287.6,92,136.2,30.2,143.2,3.4,8.8,0.2,4.7,0.7,6.9,2.1,2.4,1.3,8.8,3.4,100,10.9,27.1,1,15,2.7,21.2,6.8,10.3,2.6,10.9,42,42,42,42,42,36,54,55,55,55,51,46,45,45,45,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.727,5.859,6.396,2.015,0.24,10,1.614,0.42,0.826,51,15,51,51,450,0.4,0,0,0,0,0,439,2,68.2,3.6,9.2,0.3,5,0.9,7.2,2.3,3.5,0.9,88.1,84.4,89.9,86.6,91.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31105,72428,0,0.1,0.1,0,0.277,140417,60255,15.419,28.605,84.7,36.3,3.8,3.9,263.65,0.69,614,55,0,0,-8.085,212.3
